Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13423.75,13101.79,12502.26,12326.26,12091.84,11969.92,11827.35,11592.85,11497.99,11321.44,11130.66,11010.39,10848.62,10574.52,9206.61
Pictomancer,13406.96,12932.23,12494.12,12273.99,11839.46,11613.32,11433.90,11193.60,10972.50,10746.06,10527.42,10424.55,10311.61,9892.00,8108.78
Monk,12694.07,12572.02,12217.09,12052.72,11748.11,11600.41,11494.21,11315.92,11163.07,11022.33,10814.40,10749.83,10677.38,10410.61,8626.60
Samurai,12553.51,12201.74,11710.39,11526.92,11331.33,11197.68,11135.85,10909.04,10770.95,10626.41,10452.58,10378.42,10217.67,9747.68,8629.81
Ninja,11960.06,11860.94,11769.99,11641.54,11327.28,11197.38,11120.04,10921.87,10700.67,10529.23,10339.78,10270.65,10213.94,9896.30,8327.26
Dragoon,12430.69,12274.33,11790.19,11425.86,11156.65,11037.13,10945.66,10804.14,10678.49,10556.11,10400.33,10357.31,10285.16,10064.71,8880.19
Viper,11996.06,11936.49,11642.07,11418.93,11093.25,10948.62,10835.48,10652.11,10511.94,10379.85,10260.30,10170.28,10108.22,9765.27,8504.66
Reaper,11947.58,11889.58,11391.95,11181.27,10880.39,10754.82,10696.10,10573.07,10514.67,10287.98,10110.70,10017.11,9961.32,9757.90,9055.67
Summoner,11704.41,11532.59,11096.02,11007.38,10645.15,10543.14,10482.11,10319.24,10166.70,10004.02,9876.36,9831.74,9753.18,9518.40,8737.90
Machinist,11305.13,11253.61,11124.08,10937.53,10609.24,10503.33,10388.23,10153.39,9990.14,9824.22,9574.26,9434.81,9323.25,9091.52,7432.56
RedMage,11498.51,11297.08,10751.31,10509.77,10357.87,10342.81,10226.14,10108.56,10086.32,10028.52,9953.30,9946.49,9903.66,9647.60,9363.96
Dancer,12062.94,11354.24,10902.07,10607.34,10181.15,10063.72,9981.80,9775.21,9576.76,9476.64,9327.44,9258.82,9183.76,9014.18,8469.29
Bard,11584.54,11480.81,11339.23,11166.39,10033.66,9702.87,9592.01,9453.48,9335.62,9282.10,9203.98,9143.91,9076.46,8919.92,8325.83
Warrior,8187.63,8080.64,7823.02,7622.55,7468.49,7412.26,7367.23,7267.47,7178.19,7088.56,6992.60,6921.47,6854.08,6694.83,5980.72
Paladin,8122.40,7930.91,7673.42,7558.73,7343.92,7266.29,7222.81,7142.11,7058.09,6959.44,6869.95,6791.81,6719.17,6547.62,4825.07
Gunbreaker,7636.06,7602.97,7538.55,7255.25,7017.29,6931.01,6812.49,6692.79,6643.79,6590.10,6516.05,6463.99,6382.84,6283.43,2145.95
DarkKnight,7999.67,7617.87,7353.28,7150.15,6966.91,6868.70,6808.59,6706.47,6632.81,6561.99,6481.10,6420.33,6364.63,6238.42,4854.34
WhiteMage,7389.85,7150.91,6795.36,6686.81,6493.19,6433.27,6367.51,6209.57,6112.43,5985.61,5854.53,5789.74,5721.36,5436.04,2794.62
Scholar,7345.53,7004.70,6771.46,6622.27,6387.13,6320.34,6222.31,6096.42,5980.15,5860.50,5750.02,5681.18,5605.88,5433.35,3282.69
Sage,7160.21,7064.93,6842.35,6648.51,6407.21,6306.98,6240.92,6062.40,5919.63,5745.92,5578.45,5487.93,5435.78,5239.40,3349.25
Astrologian,6981.58,6921.87,6673.90,6572.96,6359.38,6297.74,6203.81,6140.47,6085.92,5993.13,5908.77,5884.73,5785.25,5570.76,5126.51
