Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,15957.97,15027.28,14431.96,14265.06,13944.41,13817.79,13716.40,13441.07,13247.70,13079.09,12881.43,12721.20,12549.49,12089.85,9225.65
BlackMage,15512.29,14800.59,14260.40,13949.74,13306.15,13189.58,13066.80,12846.45,12612.66,12380.95,12178.90,12061.06,11894.05,11567.86,8837.59
Monk,14666.37,14170.26,13748.08,13525.90,13129.50,13018.03,12913.05,12693.37,12521.69,12295.85,12022.59,11845.18,11694.52,11358.48,8534.10
Dragoon,14452.77,14239.06,13673.47,13382.57,12957.05,12784.09,12661.21,12439.92,12131.42,11917.68,11616.45,11457.36,11259.08,10751.79,5768.98
Ninja,14024.46,13796.31,13384.95,12967.82,12778.87,12718.89,12642.05,12365.80,12242.92,12073.86,11936.74,11819.00,11714.35,11421.40,10019.89
Viper,14096.18,13559.29,13172.62,12969.25,12681.02,12594.16,12433.90,12192.32,12020.62,11810.79,11588.26,11426.05,11263.92,10877.54,9406.44
Reaper,13888.22,13511.12,13146.60,12947.95,12681.48,12583.39,12480.64,12304.44,12172.56,11922.79,11730.81,11614.11,11513.42,11083.85,7957.49
Samurai,14140.81,13840.79,13343.52,12875.74,12541.62,12438.62,12331.50,12016.24,11755.90,11533.72,11297.84,11178.49,11009.42,10606.52,8143.56
Summoner,13529.10,13355.49,12859.65,12633.15,12393.90,12281.87,12199.24,12061.21,11933.35,11731.11,11549.78,11408.39,11274.34,10983.95,8311.18
RedMage,13046.60,12967.54,12824.37,12725.55,12153.44,12053.81,12018.72,11857.56,11689.76,11463.11,11364.60,11287.06,11211.41,11013.06,10435.67
Dancer,15830.09,15202.58,12561.69,12191.72,11873.03,11806.93,11708.40,11510.41,11357.22,11223.19,10953.39,10839.45,10745.35,10338.09,8913.40
Bard,13316.03,13056.09,12465.19,12231.06,11880.44,11739.83,11664.71,11463.83,11284.22,11115.05,10924.19,10768.30,10696.43,10301.51,7164.25
Machinist,13445.13,12768.24,12248.93,11897.01,11541.23,11448.26,11340.92,11180.66,11021.31,10872.16,10725.11,10622.49,10527.68,10183.87,5360.70
Gunbreaker,9817.86,9631.87,9209.62,8992.27,8596.60,8433.68,8358.39,8154.86,7939.27,7732.12,7467.48,7323.18,7103.36,6655.45,5083.00
Paladin,9781.04,9535.04,9087.48,8898.61,8549.21,8430.45,8314.61,8027.76,7714.64,7441.67,7252.32,7116.05,7003.13,6725.79,4593.50
Warrior,9729.25,9254.78,8840.69,8635.21,8409.29,8314.23,8216.98,8045.51,7911.99,7759.04,7530.72,7395.36,7183.79,6662.15,3601.74
DarkKnight,10025.26,9305.23,8806.92,8578.50,8294.75,8170.96,8061.82,7880.64,7698.73,7502.52,7306.67,7210.48,7094.55,6828.42,3498.35
WhiteMage,9242.78,8789.68,8409.53,8189.77,7889.21,7766.50,7660.18,7449.07,7302.47,7140.75,6959.34,6877.50,6755.12,6414.35,3506.50
Astrologian,8200.62,8117.48,7913.92,7643.70,7354.74,7289.58,7181.62,7043.00,6858.26,6706.84,6522.93,6448.93,6349.74,6054.83,5068.92
Sage,8104.92,7984.41,7671.68,7549.36,7374.48,7276.73,7204.30,7018.07,6849.30,6675.11,6494.21,6415.72,6345.37,6062.82,4893.05
Scholar,7118.29,6842.82,6600.23,6487.18,6311.59,6231.30,6158.78,6028.45,5888.93,5795.17,5655.36,5583.86,5471.30,5118.87,1672.93
