Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13389.66,12969.95,12541.62,12389.41,12140.79,12008.56,11925.69,11733.55,11617.80,11438.79,11240.09,11147.33,11057.06,10837.51,8226.68
Ninja,12991.23,12775.61,12520.58,12363.34,12113.50,11996.60,11911.13,11678.60,11484.55,11322.93,11102.56,11003.26,10880.26,10568.21,9310.59
Dragoon,12938.76,12671.56,12260.00,12123.43,11919.96,11840.90,11734.29,11566.97,11427.67,11247.57,11077.43,10984.40,10852.98,10374.10,8025.71
Monk,12894.96,12629.78,12342.86,12148.83,11904.70,11808.60,11756.43,11614.59,11458.49,11312.42,11143.44,11034.99,10913.64,10729.72,9107.21
Pictomancer,13446.12,13120.07,12572.66,12211.94,11908.57,11734.29,11635.22,11413.36,11248.28,11041.30,10879.74,10771.17,10650.91,10303.08,9020.71
Bard,12545.42,12434.85,12101.42,11914.66,11695.84,11597.16,11534.16,11341.46,11177.83,10920.09,10740.66,10554.24,10335.54,9774.82,8414.49
Viper,12422.84,12292.36,11998.68,11889.76,11677.59,11580.87,11534.53,11421.52,11335.87,11238.51,11108.93,11026.01,10948.71,10704.25,10134.52
Summoner,12160.91,12016.39,11763.15,11618.57,11437.17,11360.14,11243.88,11099.58,10918.29,10757.57,10617.24,10536.63,10393.04,10106.08,8257.51
Reaper,12117.20,12035.92,11745.58,11584.12,11451.02,11349.49,11281.10,11095.00,10992.10,10824.23,10678.37,10577.77,10488.92,10257.06,9533.86
Samurai,12276.36,12054.46,11712.38,11547.88,11362.48,11282.23,11207.06,11092.24,10983.75,10859.24,10751.15,10700.98,10613.19,10404.91,7604.36
RedMage,11923.91,11901.42,11545.21,11469.28,11345.71,11241.80,11181.37,10997.42,10878.30,10694.57,10597.55,10535.23,10419.23,10213.87,9560.66
Dancer,12865.58,12188.62,11802.58,11591.66,11323.36,11241.12,11101.58,10923.84,10741.42,10552.38,10272.52,10088.08,9916.76,9503.43,7885.21
Machinist,11988.20,11700.22,11499.42,11384.10,11184.62,11125.40,11042.75,10908.64,10785.70,10667.62,10529.16,10439.62,10335.94,10086.29,8652.89
Warrior,8147.38,7952.20,7798.50,7682.55,7560.50,7521.08,7488.59,7401.63,7316.65,7223.59,7107.28,7056.61,6965.40,6694.87,5603.19
Paladin,8177.22,7949.92,7772.09,7658.87,7512.83,7446.72,7400.67,7299.64,7208.72,7120.15,6978.62,6879.56,6734.98,6439.08,5005.47
DarkKnight,8157.54,7944.12,7726.29,7603.47,7419.41,7361.12,7272.07,7150.93,7036.46,6927.83,6806.91,6747.21,6674.51,6479.38,5541.56
Gunbreaker,7913.61,7727.80,7560.74,7473.72,7380.32,7318.71,7286.44,7188.78,7079.50,7010.50,6897.55,6854.54,6768.43,6601.05,6094.76
Sage,7347.70,7083.22,6938.31,6831.92,6669.74,6602.36,6499.19,6325.83,6185.46,5986.87,5837.57,5726.52,5628.00,5419.71,3459.62
Astrologian,7512.83,7286.67,6938.13,6836.22,6623.15,6546.26,6442.25,6330.51,6203.10,6075.39,5961.50,5892.94,5842.08,5667.32,3093.60
Scholar,7483.25,7197.27,6923.69,6786.57,6572.62,6471.69,6404.45,6254.37,6094.65,5938.05,5774.59,5687.84,5586.55,5349.94,3514.13
WhiteMage,7349.79,6990.13,6821.67,6649.24,6484.08,6418.57,6352.72,6207.86,6079.53,5925.76,5781.96,5702.07,5608.32,5420.19,3464.67
