Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,38571.41,36371.66,35428.22,34547.03,33281.98,32773.10,32385.10,31770.03,31263.80,30791.90,30196.48,29926.33,29590.81,29057.22,20451.69
Ninja,37332.57,35608.04,34337.30,33609.04,32649.45,32234.25,31916.45,31522.58,31106.95,30592.99,30150.35,29906.11,29631.35,28955.70,23547.69
RedMage,35248.40,34759.36,33879.05,33034.50,32255.36,31769.05,31508.67,30997.32,30709.56,30040.78,29425.45,29238.08,29089.70,28548.79,23052.02
Monk,36862.63,35551.18,33833.66,32972.66,32193.16,31724.02,31582.21,31074.14,30684.28,30296.63,30034.65,29838.96,29629.82,29262.49,27720.56
Reaper,36329.43,34355.42,33350.59,32446.25,31823.81,31565.81,31268.55,30855.62,30529.98,29951.36,29495.40,29317.08,29086.09,28304.11,23940.57
Summoner,35286.84,34350.37,33517.48,32710.03,31472.10,31024.99,30466.41,29973.52,29317.83,28726.80,28403.35,28217.56,27907.30,27461.01,25660.27
Dancer,38012.24,34188.31,33127.35,32250.73,31287.12,31016.37,30910.76,30390.62,29983.79,29556.55,29067.62,28712.87,28331.77,27412.23,24718.20
Bard,35426.34,33753.82,32434.07,31713.67,31149.39,30884.54,30716.23,30208.34,29820.17,29418.51,29021.85,28820.87,28593.79,27978.89,24393.32
Samurai,34494.22,33600.72,32522.40,31857.21,31064.02,30738.23,30410.77,30055.25,29622.65,28953.13,28499.26,28264.10,28020.93,27156.73,22816.66
Dragoon,34532.34,33986.00,32247.23,31603.54,30735.24,30465.05,30303.51,29766.06,29393.47,29150.16,28929.37,28773.19,28475.36,27912.53,22568.54
BlackMage,32769.37,31714.07,30861.29,30360.38,29627.58,29381.06,29190.80,28776.83,28336.15,27957.95,27550.23,27270.60,26955.52,26214.40,19335.42
Machinist,32449.15,31150.53,30180.80,29910.45,29058.11,28970.63,28752.57,28377.76,28034.70,27576.10,27371.11,27241.55,27005.53,26522.08,20482.59
Viper,31409.66,30113.39,29501.08,28955.31,28448.39,28202.92,28010.41,27627.57,27297.17,27066.38,26647.14,26422.16,26148.51,25450.39,19237.10
DarkKnight,24234.29,23293.55,22269.53,21810.37,21268.28,21004.66,20822.19,20472.27,20125.68,19815.39,19538.73,19354.76,19158.47,18390.21,13270.80
Warrior,22484.73,21797.41,21247.89,20936.96,20207.52,20055.76,19866.18,19477.69,19202.81,18874.93,18635.73,18353.56,18095.58,17709.71,14480.58
Astrologian,23207.84,21210.62,20332.62,19885.04,19320.48,19118.89,18902.45,18498.63,18149.33,17761.82,17318.03,17182.64,16890.36,16103.29,8028.30
Gunbreaker,20980.50,20504.62,19580.77,19403.48,18927.52,18860.94,18530.98,18149.76,17844.25,17612.56,17227.13,16941.57,16645.90,15963.48,13350.02
Paladin,21978.10,20310.18,19477.47,19042.41,18519.90,18271.35,18058.49,17655.34,17358.88,17005.01,16711.66,16480.22,16280.69,15791.58,10582.65
Scholar,21979.60,19972.37,19125.55,18720.52,18066.05,17829.01,17620.61,17158.60,16711.78,16311.05,15845.10,15651.23,15357.43,14172.15,6098.18
WhiteMage,20317.17,19545.56,18877.71,18388.06,17865.79,17692.73,17476.08,17118.51,16693.27,16299.20,15953.60,15823.60,15435.79,14685.70,11080.02
Sage,18863.81,18759.02,17688.55,17151.20,16722.17,16566.66,16386.40,16082.97,15717.59,15421.83,15148.90,15042.97,14934.15,14309.79,8568.91
