Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,11143.61,10585.90,10217.33,10048.83,9717.49,9607.72,9469.50,9277.91,9119.90,8997.44,8774.69,8691.25,8583.78,8354.05,5414.15
Pictomancer,11572.03,10948.70,10328.93,9972.21,9551.89,9346.88,9239.75,9026.67,8848.40,8596.00,8424.41,8345.51,8150.18,7691.56,6148.54
Viper,10150.80,10094.07,9533.13,9269.60,8987.87,8897.82,8791.95,8664.27,8493.51,8331.50,8216.22,8092.43,7999.65,7740.05,4808.33
RedMage,10028.44,9748.32,9415.57,9158.29,8726.10,8667.13,8495.50,8219.09,7979.44,7728.05,7421.45,7294.89,7154.78,6781.11,5548.00
Machinist,11191.59,10599.34,9539.12,9016.59,8643.70,8579.94,8439.58,8324.12,8172.48,8037.87,7834.09,7765.59,7665.58,7362.53,5455.22
Samurai,9821.15,9351.36,9007.24,8822.40,8629.21,8540.84,8415.91,8292.14,8155.38,7989.30,7890.73,7852.50,7795.40,7516.88,5435.06
Reaper,10366.91,9962.26,9187.05,8748.87,8522.34,8401.79,8320.35,8203.29,8011.51,7800.52,7578.33,7425.30,7320.17,7196.87,5618.22
Dragoon,9211.31,9008.04,8693.22,8408.73,8281.36,8210.54,8134.78,8039.92,7937.23,7814.08,7697.71,7631.04,7551.32,7346.82,4998.26
Monk,9867.60,9092.94,8464.61,8309.47,8094.86,7978.36,7881.03,7783.63,7676.67,7569.69,7463.69,7409.76,7311.50,7142.35,3223.12
Summoner,9150.88,8684.19,8124.45,7950.70,7719.94,7601.07,7528.66,7386.69,7238.88,7137.83,6983.59,6904.26,6847.85,6630.20,5308.02
Ninja,8805.08,8237.71,7972.90,7891.57,7614.12,7505.29,7437.61,7323.32,7223.49,7114.66,7033.66,6994.18,6942.09,6691.48,5379.92
Bard,8778.76,7774.18,7469.23,7297.50,7087.79,7019.99,6933.94,6842.21,6764.43,6668.95,6612.26,6523.15,6433.83,6273.86,5226.34
Dancer,8119.64,7338.34,7052.01,6802.95,6577.16,6492.20,6433.72,6331.67,6211.27,6124.39,6020.55,5932.39,5843.58,5617.26,4384.46
WhiteMage,7106.04,6803.41,6510.66,6369.19,6040.74,5954.01,5885.27,5752.17,5618.24,5498.78,5319.17,5211.39,5108.80,4902.96,2398.22
Warrior,6645.04,6415.43,6010.92,5865.68,5723.01,5674.38,5621.61,5549.18,5477.50,5395.23,5325.60,5277.77,5226.90,5065.50,2831.42
Sage,6530.05,6502.65,6207.50,5966.65,5623.25,5540.64,5402.69,5261.00,5129.39,5023.22,4807.61,4724.76,4619.22,4426.57,3325.90
Paladin,6282.87,6032.18,5826.83,5673.00,5551.17,5510.38,5461.14,5356.42,5296.81,5231.58,5153.68,5130.38,5079.91,4957.89,3442.17
Gunbreaker,6101.38,5921.69,5639.90,5491.32,5375.86,5345.64,5295.46,5211.32,5122.41,5028.07,4971.12,4926.29,4876.85,4602.07,3428.70
Astrologian,5561.39,5399.22,5125.48,5036.29,4889.66,4829.26,4777.93,4679.60,4594.14,4510.23,4395.96,4359.75,4299.43,4030.89,2897.89
DarkKnight,5840.23,5591.87,5253.58,5070.72,4839.01,4775.57,4721.83,4605.72,4503.21,4387.75,4279.87,4209.62,4148.74,3966.37,2798.48
Scholar,5578.27,5217.33,4864.51,4713.31,4502.51,4432.69,4367.22,4235.21,4127.55,4005.31,3885.07,3807.60,3699.62,3447.42,0.00
