Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
RedMage,8849.64,8776.93,8486.09,8122.53,7395.43,8849.64,7013.58,6976.98,7031.87,6815.17,6689.94,6940.39,6582.96,6494.22,6405.48
Reaper,8325.84,8325.84,8325.84,8325.84,8325.84,8325.84,8325.84,8325.84,8325.84,8325.84,8325.84,8325.84,8325.84,8325.84,8325.84
Pictomancer,8134.27,8128.30,8104.42,8074.57,8014.87,7985.02,7955.17,7895.47,8134.27,7803.72,7771.67,7755.64,7739.62,7707.57,7675.52
BlackMage,7847.29,7845.50,7838.36,7829.43,7811.56,7802.63,7793.70,7761.62,7722.42,7683.22,7553.91,7399.15,7244.39,6934.87,6625.34
Viper,9017.47,8968.47,8772.48,8527.50,8037.53,7792.55,7547.57,7359.53,7322.45,7285.37,7181.13,7061.85,6942.58,6704.02,6465.46
Monk,7697.72,7694.98,7684.02,7670.31,7642.90,7629.20,7615.50,7588.09,7697.72,7501.50,7442.31,7412.72,7383.13,7323.95,7264.77
Samurai,7417.22,7408.43,7373.25,7329.27,7241.32,7417.22,7191.91,7181.04,7197.34,7105.91,7041.65,7170.17,7004.21,6993.59,6982.98
Dragoon,7347.21,7347.19,7347.11,7347.01,7346.81,7346.71,7346.61,7346.41,7347.21,7314.79,7283.36,7267.65,7251.94,7220.51,7189.09
Machinist,8172.92,8119.88,7907.71,7642.50,7288.28,7287.37,7286.47,7241.97,7285.86,6992.62,6864.62,6856.14,6847.66,6811.71,6766.28
Summoner,6973.54,6971.08,6961.24,6948.94,6924.33,6912.02,6899.72,6852.50,6793.98,6735.46,6674.94,6642.67,6610.40,6545.87,6481.34
Bard,6782.09,6782.09,6782.09,6782.09,6782.09,6782.09,6782.09,6782.09,6782.09,6782.09,6782.09,6782.09,6782.09,6782.09,6782.09
Dancer,6854.50,6850.11,6832.53,6810.55,6766.60,6744.63,6722.65,6678.70,6854.50,6618.86,6602.96,6595.02,6587.07,6571.18,6555.28
Ninja,6474.59,6474.59,6474.59,6474.59,6474.59,6474.59,6474.59,6474.59,6474.59,6474.59,6474.59,6474.59,6474.59,6474.59,6474.59
Warrior,5092.82,5090.79,5082.64,5072.47,5052.12,5041.94,5031.76,5011.41,4991.06,4970.71,4950.36,4940.18,4930.01,4909.65,4889.30
Paladin,5823.55,5779.07,5601.14,5378.73,5823.55,4894.93,4855.95,4933.91,4747.49,4777.99,4657.52,4627.78,4716.99,4520.22,4442.39
DarkKnight,5403.46,5354.74,5159.86,4916.26,4771.71,4794.46,4743.62,4705.10,4724.23,4539.00,4464.54,4516.62,4428.57,4408.01,4333.22
Gunbreaker,4597.84,4594.79,4582.59,4567.33,4536.83,4597.84,4498.53,4452.44,4521.58,4369.92,4333.49,4406.36,4237.81,4082.87,3927.94
WhiteMage,5210.41,5183.33,5074.99,4939.57,4668.73,4533.31,4397.89,4183.35,3996.97,3810.58,3675.36,3658.92,3642.48,3609.59,3576.71
Astrologian,4365.37,4356.96,4323.29,4281.21,4197.05,4154.97,4112.89,4038.51,3969.03,3899.55,3720.50,3521.43,3322.35,2924.20,2526.04
Scholar,5379.03,5270.96,4838.67,4298.31,3829.71,3674.22,3551.18,3448.06,3356.41,3267.37,3224.41,3185.73,3129.44,2979.59,2883.95
Sage,3589.17,3586.49,3575.81,3562.46,3535.75,3522.40,3509.05,3460.06,3399.93,3339.80,3256.70,3192.18,3127.66,2998.62,2869.58
