Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,8088.88,8028.33,7813.10,7719.11,7595.99,7531.06,7482.71,7374.09,7290.52,7149.04,6994.58,6882.54,6796.92,6503.32,4499.93
Monk,7660.50,7603.96,7401.26,7268.08,7173.54,7109.63,7007.90,6946.37,6860.73,6783.70,6656.42,6602.44,6546.58,6233.79,2459.26
Ninja,7679.77,7420.68,7285.87,7245.34,7115.09,7083.79,7050.01,6971.91,6859.62,6771.94,6674.69,6651.14,6575.48,6436.23,4862.09
Dancer,7482.24,7212.31,7052.62,6930.17,6779.16,6738.13,6698.59,6611.19,6524.82,6421.49,6336.91,6262.61,6161.01,5896.24,2022.13
Dragoon,7205.26,7088.32,6902.28,6823.81,6697.67,6659.62,6624.72,6569.73,6479.30,6413.38,6343.52,6285.67,6219.45,6075.83,3775.17
BlackMage,7351.47,7179.89,7037.30,6843.98,6631.72,6557.32,6505.71,6393.53,6304.64,6197.65,6074.21,6008.11,5904.40,5538.62,3434.11
Bard,6942.57,6810.68,6645.08,6502.14,6400.94,6375.36,6354.56,6290.76,6242.89,6187.45,6107.60,6048.50,5993.41,5866.55,3857.07
Summoner,6936.49,6767.23,6569.37,6486.90,6280.72,6244.89,6194.46,6115.19,6048.49,5955.90,5832.99,5758.57,5610.24,5045.41,1227.65
Reaper,6957.39,6513.75,6378.79,6282.79,6182.18,6125.58,6011.41,5942.80,5861.74,5772.56,5703.00,5645.79,5571.09,5380.36,3958.67
Samurai,6843.16,6556.08,6394.80,6299.69,6174.77,6108.25,6081.35,5963.87,5873.88,5766.68,5637.18,5591.72,5531.21,5358.50,3417.81
RedMage,6627.46,6586.52,6402.89,6234.48,6146.29,6103.74,6032.01,5929.70,5843.52,5783.30,5654.37,5592.63,5503.84,5208.30,2201.78
Machinist,6387.45,6127.86,6048.64,5972.67,5856.37,5816.33,5787.74,5698.26,5622.33,5545.49,5440.32,5397.70,5289.34,4804.55,2344.58
Viper,6493.98,6217.64,6085.45,5916.00,5761.28,5707.61,5653.16,5550.42,5468.87,5404.15,5323.58,5263.85,5217.00,5034.77,4320.74
DarkKnight,4841.40,4647.61,4521.54,4444.86,4358.97,4322.88,4295.84,4234.40,4181.35,4125.39,4028.11,3983.90,3935.95,3707.35,1034.64
Warrior,4622.46,4556.20,4460.53,4383.50,4289.20,4237.79,4202.83,4137.67,4056.43,3990.10,3903.09,3818.86,3753.12,3447.51,587.20
Paladin,4605.07,4492.06,4408.57,4300.00,4187.67,4136.75,4100.74,4042.17,3983.27,3916.59,3831.55,3799.29,3759.11,3601.20,49.20
Gunbreaker,4351.02,4320.70,4176.04,4108.36,4010.75,3967.40,3922.82,3874.40,3829.82,3772.91,3737.47,3667.47,3587.02,3181.90,1511.75
Astrologian,4373.16,4182.97,4109.88,4052.74,3946.65,3902.83,3878.98,3813.79,3771.58,3695.72,3632.13,3605.88,3572.06,3280.45,2046.75
Scholar,4185.67,3952.15,3844.59,3773.05,3687.27,3641.87,3600.77,3509.16,3417.41,3315.33,3187.76,3099.49,2946.86,2425.33,60.98
WhiteMage,4098.00,4003.54,3893.90,3772.02,3647.49,3598.15,3564.41,3494.49,3432.36,3362.29,3286.63,3255.62,3204.67,3015.61,1089.72
Sage,3822.00,3675.26,3619.21,3546.60,3421.73,3373.30,3346.27,3268.09,3209.85,3148.10,3021.21,2941.79,2861.61,2505.28,1292.05
