Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,9852.04,9772.92,9465.35,9264.56,9075.91,9026.08,8944.22,8827.89,8708.68,8598.44,8465.61,8397.99,8342.20,8096.59,5820.56
Pictomancer,9929.30,9590.20,9423.30,9206.05,8990.73,8872.53,8815.24,8664.93,8527.54,8398.93,8261.29,8186.91,8085.35,7873.85,5057.96
Viper,9276.10,9166.66,8968.64,8837.48,8709.67,8648.02,8596.05,8486.76,8384.51,8274.72,8168.05,8105.22,7982.97,7783.72,4218.42
Monk,9455.85,9114.46,8916.17,8808.39,8685.74,8635.93,8555.88,8436.42,8332.30,8178.58,8069.07,8005.95,7900.61,7685.09,3856.33
Samurai,9153.79,9019.82,8899.70,8748.16,8619.33,8530.83,8466.17,8350.96,8276.39,8172.58,8051.95,7980.74,7932.68,7683.45,4116.09
Reaper,9843.87,9696.74,8884.47,8773.86,8594.25,8521.33,8460.81,8329.53,8241.66,8115.08,8062.75,8007.52,7952.57,7677.71,6680.90
Dragoon,9299.30,9014.31,8844.72,8655.95,8493.71,8449.12,8389.52,8316.81,8227.88,8149.89,8047.81,7995.77,7934.54,7775.50,4601.32
Ninja,8946.66,8848.67,8647.61,8433.93,8354.74,8335.11,8273.31,8179.81,8083.77,8005.58,7845.61,7804.32,7679.31,7583.98,6823.16
Machinist,8769.44,8512.60,8364.29,8213.56,8049.85,7962.49,7907.12,7807.41,7706.83,7609.15,7509.67,7447.15,7354.34,7114.41,4609.66
Summoner,8638.26,8423.39,8203.38,8100.56,7943.57,7893.58,7853.89,7751.24,7642.18,7543.20,7451.32,7385.49,7314.27,7019.06,4713.18
Bard,8563.34,8328.20,8137.78,8023.03,7948.80,7855.10,7804.29,7715.42,7625.86,7552.23,7487.30,7417.51,7309.97,7141.81,4493.96
RedMage,9145.89,8564.11,8239.98,8134.81,7930.58,7840.65,7799.57,7682.90,7561.74,7433.27,7348.44,7322.73,7287.94,7136.30,4540.56
Dancer,8598.55,8437.87,8218.36,8074.97,7796.32,7751.81,7692.80,7559.98,7439.47,7324.21,7192.25,7139.85,7041.21,6881.73,3718.60
Warrior,6070.11,5712.36,5673.68,5588.82,5524.53,5487.19,5446.45,5383.00,5316.43,5244.81,5169.69,5125.25,5069.67,4848.61,3698.35
Paladin,6186.49,5817.71,5704.92,5592.71,5481.02,5443.24,5401.77,5315.03,5258.79,5190.65,5120.30,5072.58,4993.66,4786.01,2583.90
DarkKnight,5829.68,5620.56,5478.31,5393.63,5297.92,5250.01,5222.21,5150.65,5079.17,4981.94,4899.93,4836.17,4796.05,4653.30,1255.46
Gunbreaker,5625.16,5524.24,5428.38,5352.00,5232.09,5204.27,5175.15,5083.25,5037.80,4968.81,4890.46,4812.45,4748.11,4366.88,1962.61
WhiteMage,5487.25,5358.39,5153.71,5061.26,4933.85,4880.11,4836.22,4718.14,4672.31,4597.72,4474.28,4374.44,4309.99,4038.33,2122.43
Scholar,5420.90,5158.57,4990.99,4897.71,4761.06,4701.52,4659.05,4552.94,4450.12,4274.72,4159.13,4082.51,4007.94,3719.74,483.75
Sage,5168.18,5027.78,4916.41,4815.30,4731.60,4673.44,4639.45,4579.05,4477.05,4370.94,4195.85,4152.83,4072.99,3817.95,2358.85
Astrologian,5131.30,4993.91,4907.54,4791.54,4680.73,4611.54,4576.28,4519.76,4441.04,4367.03,4290.15,4226.66,4154.72,3901.11,2627.17
