Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Reaper,29531.46,29238.33,28755.60,28413.19,28050.42,27878.21,27662.02,27371.55,27101.69,26736.32,26384.28,26206.14,26102.92,25206.51,17927.33
Viper,30043.75,28932.53,28738.38,28412.41,27979.21,27776.01,27628.46,27227.96,26784.11,26403.45,25837.43,25520.25,25335.27,24488.38,20405.41
Dragoon,74613.22,29238.52,28289.63,27972.04,27615.15,27531.58,27423.53,27195.75,26969.44,26723.85,26513.38,26348.35,26217.13,25708.57,17287.40
BlackMage,74064.11,29561.70,28690.02,28182.26,27700.55,27478.91,27356.29,27087.09,26821.79,26458.54,26181.69,25940.04,25641.55,24883.96,19149.01
Samurai,30102.63,29370.53,28451.22,28227.76,27524.48,27335.02,27093.30,26806.57,26575.87,26143.50,25544.85,25251.29,24767.15,23799.93,16428.74
Monk,28396.72,28118.03,27734.94,27420.92,27049.87,26961.21,26858.63,26573.07,26283.50,26127.89,25767.17,25606.41,25464.70,24682.24,19450.77
Ninja,28298.79,28022.41,27586.82,27349.51,27037.05,26940.46,26710.36,26466.28,26140.50,25723.17,25452.91,25276.23,25157.20,24495.04,20096.07
Summoner,28835.97,28598.53,27645.36,27256.11,26734.54,26618.16,26573.90,26295.90,26039.14,25862.85,25611.08,25334.53,25174.82,24509.57,21667.78
Pictomancer,28157.10,27477.53,26913.26,26633.91,26238.01,26077.32,25869.04,25529.36,25239.87,24914.17,24491.14,24320.71,24061.03,23431.77,12876.49
RedMage,71428.35,27151.23,26682.91,26261.10,25920.02,25799.39,25569.66,25378.65,25099.69,24838.64,24626.31,24420.64,24244.97,23691.39,18134.82
Machinist,27359.18,26527.98,26155.76,26016.59,25640.97,25468.49,25224.85,24934.03,24681.53,24520.51,24225.02,24141.08,23970.17,23634.66,17711.04
Bard,26109.56,25400.48,24820.95,24622.24,24368.03,24227.67,24053.92,23886.72,23690.49,23473.68,23294.34,23208.41,23088.64,22746.44,19647.21
Dancer,69377.95,24714.27,24163.31,23970.37,23655.40,23523.48,23373.82,23110.83,22865.05,22581.29,22381.13,22268.95,22123.39,21544.37,15125.80
Warrior,19988.19,19257.16,18979.72,18885.91,18663.07,18605.40,18503.09,18376.32,18139.27,17954.66,17778.19,17684.33,17436.07,16957.23,12969.57
Gunbreaker,19776.13,19370.58,19179.91,18952.10,18714.22,18580.58,18443.98,18201.70,17960.30,17632.55,17194.75,16929.40,16409.89,14690.75,11818.27
Paladin,47332.92,19259.62,18821.53,18545.19,18321.31,18185.19,18096.91,17942.94,17777.28,17609.28,17386.23,17255.06,17104.85,16529.59,12960.13
DarkKnight,46856.55,18081.31,17550.33,17304.46,17066.40,16994.65,16901.52,16750.80,16595.93,16433.71,16248.45,16112.14,15999.21,15615.81,10847.65
Sage,17442.77,17023.43,16164.99,15689.74,15353.28,15242.76,14888.37,14316.00,13977.29,13659.75,13369.61,13146.27,12851.08,12129.68,9995.99
WhiteMage,40373.58,16424.67,15941.63,15662.82,15243.08,15078.81,14901.85,14532.28,14183.77,13821.68,13413.42,13116.00,12924.66,12118.74,9325.18
Astrologian,15152.46,14599.08,14158.63,13859.94,13564.75,13441.88,13280.63,13047.92,12819.20,12597.83,12262.78,12098.71,11911.01,11248.82,9241.44
Scholar,36687.57,15020.05,14295.70,13951.56,13522.49,13355.02,13144.40,12804.22,12508.12,12265.27,11950.17,11797.75,11624.10,11115.23,4461.52
