Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Reaper,33149.52,32613.16,32003.50,31658.10,31251.85,31081.59,30950.28,30703.54,30478.01,30196.92,29829.65,29683.13,29479.88,27875.96,20635.26
Dragoon,32226.24,31463.96,30888.33,30592.06,30271.63,30188.69,30082.42,29908.68,29668.94,29480.98,29231.58,29085.00,28846.40,28000.09,20668.26
Monk,32009.88,31125.74,30794.68,30519.46,30229.35,30138.34,30025.80,29811.89,29601.39,29383.95,29105.37,29003.16,28908.42,28495.40,22290.78
Ninja,31297.92,31126.18,30773.21,30588.75,30238.38,30123.51,30007.55,29847.02,29596.10,29407.18,29232.11,29107.07,28921.19,27819.75,21222.86
RedMage,30973.97,30753.77,30354.68,30250.90,29984.52,29847.87,29799.98,29489.23,29264.57,28938.74,28610.35,28477.71,28240.10,27051.15,23835.08
Summoner,30989.60,30875.64,30266.64,30092.49,29815.31,29672.17,29498.50,29282.18,29098.85,28674.09,28506.54,28401.45,28153.49,27737.25,24338.19
Samurai,31234.63,30778.28,30457.94,30307.62,29840.37,29647.78,29579.12,29271.23,29121.90,28886.27,28609.71,28408.66,28175.16,27169.20,19333.85
Viper,31800.51,31054.56,30316.80,30153.35,29759.57,29553.96,29471.09,29184.61,29001.76,28782.85,28424.54,28113.30,27835.83,27191.28,23108.11
BlackMage,31184.52,30678.80,30135.82,29983.45,29589.21,29416.89,29251.32,29115.44,28898.95,28600.97,28361.07,28209.47,27990.77,27288.28,21191.32
Bard,30920.02,30584.20,30081.65,29787.70,29467.82,29309.86,29154.35,28862.54,28629.50,28310.56,28019.71,27887.37,27630.84,27129.24,22646.42
Pictomancer,31260.04,30570.32,30062.23,29694.08,29307.68,29135.21,29006.65,28772.70,28534.26,28273.89,27894.13,27527.47,27280.12,25965.98,17693.24
Dancer,29364.46,29238.41,28593.48,28333.50,27967.16,27837.09,27718.44,27495.73,27281.31,27060.40,26765.87,26695.27,26478.86,25736.25,21577.40
Machinist,29417.79,29261.77,28606.74,28329.07,27919.34,27805.89,27721.39,27589.43,27337.54,27133.40,26907.16,26566.87,26455.66,25803.64,19890.72
Warrior,19472.80,19433.90,19393.70,19261.47,19121.88,19048.47,18948.28,18752.30,18569.88,18430.73,18221.45,18101.46,17985.57,17596.85,11523.94
DarkKnight,19793.73,19627.91,19380.78,19182.86,18943.88,18861.75,18791.78,18641.81,18457.86,18292.40,18126.32,17991.45,17839.68,17406.24,11931.76
Gunbreaker,20026.30,19724.47,19462.86,19270.53,18973.55,18836.68,18773.59,18596.26,18460.31,18315.19,18005.19,17884.91,17637.39,17176.31,15515.85
Paladin,20072.34,19412.99,19095.65,18917.64,18692.57,18611.55,18541.42,18405.35,18246.13,18081.96,17922.25,17781.69,17688.74,17282.48,13754.72
Astrologian,18548.28,17823.69,17433.58,17212.34,16881.48,16728.58,16601.05,16322.85,16086.91,15821.60,15505.70,15343.49,15046.07,14399.67,11096.74
WhiteMage,18136.37,17550.60,17286.09,16857.68,16440.58,16302.10,16153.93,15899.93,15673.41,15351.88,15009.20,14818.24,14520.95,13856.84,8618.77
Scholar,19483.81,17379.43,16625.73,16324.71,15841.50,15700.76,15542.07,15266.97,14993.69,14728.72,14387.67,14243.18,14065.68,13295.09,5360.31
Sage,17642.56,17310.62,16684.65,16451.31,15884.64,15598.04,15442.72,15124.59,14799.91,14503.79,14168.76,13841.97,13633.07,12891.00,6676.08
