Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,38221.26,36963.09,35709.29,34944.18,33630.42,33307.72,32883.08,32470.49,31852.60,31464.55,30832.11,30427.01,30223.95,29447.67,25542.69
Monk,36437.01,36244.77,35146.25,34395.82,33438.51,32959.03,32443.35,31706.11,31278.49,30773.91,30492.97,30302.26,29907.09,28874.53,25102.44
Ninja,36033.84,35977.65,34000.31,33437.60,32930.39,32696.92,32407.16,31870.18,31455.53,30910.48,30330.02,30006.67,29718.91,29159.26,26768.80
Summoner,34725.24,34649.49,33837.02,33031.02,32158.50,31766.67,31022.13,30030.03,28897.88,28421.44,28023.43,27953.49,27884.35,27162.14,24915.99
Dancer,35642.18,35208.28,33108.76,32653.65,31848.26,31639.98,31513.02,30677.38,30494.74,29960.77,29444.15,28436.43,27939.79,27223.74,17896.72
RedMage,36239.05,35016.79,33020.61,32235.75,31780.25,31595.29,31330.28,30800.24,30516.49,29852.66,29318.13,29059.28,28840.73,27225.92,19445.63
Reaper,34154.94,33677.36,32162.79,31889.56,31438.26,31239.59,30963.49,30499.67,30282.59,29991.22,29840.88,29574.46,29333.48,28515.59,26105.47
Samurai,35014.46,34207.04,33113.39,32217.73,31307.68,31121.67,30576.85,30092.51,29706.18,29278.17,28859.07,28700.19,28643.70,28318.62,26987.14
Bard,34457.57,34275.89,32635.35,32207.09,31419.06,31114.21,30851.60,30384.47,30044.03,29548.59,29218.17,28992.09,28869.62,28057.80,24441.24
Dragoon,33393.64,33158.65,31955.00,31290.04,30613.83,30306.65,30170.74,29742.72,29431.09,28957.52,28576.50,28447.31,28214.78,27511.49,23396.65
BlackMage,31279.11,31059.85,30657.31,30073.69,29711.95,29633.17,29458.41,29050.87,28521.16,28222.57,28050.89,27923.59,27476.92,26922.94,25313.73
Machinist,30062.14,29990.31,29701.51,29357.06,28905.56,28720.22,28468.40,28298.29,28038.85,27659.15,27420.22,27224.86,27053.12,26653.45,26149.75
Viper,29801.73,29736.31,29638.17,29240.89,28354.65,28178.22,28090.55,27775.04,27480.10,27041.28,26690.44,26513.52,26282.22,25701.11,23296.36
DarkKnight,23247.46,22673.02,22193.19,21744.99,21369.41,21258.89,21161.85,20755.10,20374.27,20046.55,19653.66,19413.93,19008.97,18397.31,14583.58
Warrior,21039.09,20773.17,20588.73,19970.90,19361.84,19224.89,18952.75,18832.18,18457.32,18270.57,17827.55,17692.62,17632.65,16879.33,14227.69
Gunbreaker,20838.40,20684.45,20368.86,20181.96,19419.63,19111.77,19064.55,18561.63,18057.81,17680.92,17067.36,16877.11,16603.57,15841.35,14577.04
Astrologian,21746.36,21293.00,20781.72,20185.75,19252.67,19109.46,18872.51,18563.56,18311.26,17982.64,17643.89,17452.16,17315.72,16142.03,11426.23
Paladin,20389.61,19995.01,19330.20,19137.09,18606.30,18366.08,18092.47,17780.83,17430.30,16950.71,16581.42,16409.75,16232.47,15416.69,1909.79
WhiteMage,19814.86,19461.62,19152.58,18578.48,18170.92,18001.96,17737.32,17517.39,16903.43,16424.93,16169.65,16124.83,15902.84,15329.65,12892.38
Scholar,20529.87,20396.65,19383.20,18553.55,17799.37,17278.10,17111.33,16502.08,16161.91,15696.86,15265.82,15075.47,14652.23,13583.78,6574.61
Sage,17589.15,17353.89,17123.47,16761.17,16384.02,16230.36,16049.22,15391.20,15129.35,14782.66,14289.36,14216.38,13969.21,13274.50,11666.42
