Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,33735.49,33586.24,32925.70,32413.83,31837.60,31645.06,31528.23,31256.58,30913.89,30624.87,30254.97,29966.63,29676.32,28874.45,23316.16
Reaper,31123.87,31004.33,30506.41,30238.89,29778.95,29595.89,29547.65,29357.51,29276.47,28989.87,28671.92,28467.23,28097.30,27293.73,21838.95
Monk,31245.54,31217.37,30627.42,30038.05,29580.58,29472.11,29306.45,29092.87,28742.20,28484.73,28201.20,28024.80,27896.40,27192.29,23037.36
Dragoon,30654.19,30559.23,30109.29,29950.14,29555.81,29438.98,29207.38,28917.21,28552.96,28100.94,27467.12,27143.65,26781.70,26148.01,23456.45
RedMage,29872.85,29868.58,29740.65,29633.83,29133.98,29076.20,28864.34,28714.64,28441.81,28103.02,27864.81,27838.53,27638.30,27107.85,26223.97
Summoner,30489.23,30423.20,30126.02,29682.37,29230.18,28800.72,28610.93,28255.43,27439.83,26837.20,26531.14,26353.91,26263.17,26044.21,25370.98
Bard,30465.11,30140.43,29670.98,29299.26,28870.62,28730.29,28619.42,28313.29,28120.90,27907.71,27479.97,27317.49,27054.18,26334.31,23186.93
Samurai,30125.11,30072.32,29312.64,28963.73,28563.81,28508.03,28249.02,27978.66,27608.68,27366.46,27070.02,26896.66,26658.26,26237.47,20731.52
BlackMage,30338.59,30231.15,29679.18,29150.50,28687.54,28438.41,28281.71,27744.49,27588.50,27095.96,26668.50,26512.68,26379.75,26130.67,24550.16
Ninja,29583.98,29449.26,29047.45,28865.16,28395.32,28304.47,28242.77,27925.05,27752.76,27520.58,27256.20,27132.96,27096.04,26439.01,25319.18
Dancer,29546.47,29488.28,28471.64,28212.09,27882.61,27752.22,27584.02,27308.44,26814.03,26556.93,26351.48,26143.72,25916.93,25117.81,20578.23
Machinist,27528.67,27523.38,27472.34,27218.71,27004.76,26802.04,26556.14,26295.14,26106.66,25880.29,25673.44,25508.36,25420.39,25109.35,23025.16
Viper,28005.57,27942.02,27846.69,26740.44,26395.31,26312.80,26114.05,25767.72,25675.16,25542.02,25141.51,24885.88,24600.77,24490.91,20929.64
Gunbreaker,20358.32,20339.17,19762.63,19555.04,19001.41,18888.14,18726.93,18517.56,18293.34,18093.91,17494.74,17279.13,16942.98,16532.81,14921.57
Paladin,20496.43,19969.83,19392.95,19003.08,18741.27,18635.34,18492.41,18154.60,17958.96,17620.44,17244.15,17116.01,16830.92,16071.91,14356.25
Warrior,19659.19,19640.14,19321.39,18885.49,18728.04,18487.35,18375.83,18212.77,17979.96,17837.23,17625.45,17439.75,17321.29,16698.09,13907.99
DarkKnight,20682.08,19604.85,19019.21,18854.47,18539.59,18437.88,18307.73,18081.98,17907.87,17698.92,17523.93,17419.21,17238.99,16546.86,13685.89
WhiteMage,19376.37,19151.74,18303.87,17885.20,17380.52,17286.38,17104.26,16591.31,16292.67,15751.29,15444.82,15259.53,15001.94,14585.72,13134.84
Astrologian,18649.31,18024.59,17627.62,17238.96,16982.36,16899.34,16781.09,16613.03,16336.48,16156.90,15878.19,15635.63,15466.02,14861.99,11158.85
Sage,16156.57,16002.47,15529.26,15278.74,14710.32,14592.40,14541.41,14325.34,13987.13,13653.34,13485.75,13402.25,13353.05,13007.34,10601.47
Scholar,15709.03,15251.54,14749.05,14590.79,14276.91,14165.23,14035.37,13845.70,13643.40,13436.60,13188.03,13070.39,12923.39,12506.53,10895.97
