Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Dancer,8110.21,8034.29,7802.96,7579.28,7386.80,7335.36,7253.28,7129.38,7024.92,6860.14,6694.45,6554.96,6430.61,6128.08,4589.75
Bard,8093.59,7982.40,7817.36,7642.72,7388.72,7308.29,7297.11,6914.78,6504.25,6297.16,5904.27,5880.94,5759.01,5562.12,5016.13
Pictomancer,8466.52,8215.82,7833.18,7531.22,7303.96,7243.07,7170.57,7011.04,6825.33,6695.99,6533.55,6448.28,6354.53,6110.96,4043.80
Dragoon,7809.05,7666.33,7475.85,7360.35,7168.10,7080.60,6943.07,6847.83,6690.75,6543.84,6422.05,6360.57,6248.05,5778.13,3588.49
Samurai,8159.71,8024.64,7672.34,7455.68,7197.41,7052.82,6912.62,6718.48,6544.07,6342.93,6195.51,6123.84,6075.77,5823.57,3239.31
BlackMage,8069.28,7739.71,7488.07,7268.18,7140.70,7049.57,7014.31,6900.77,6814.37,6685.84,6581.63,6526.59,6431.70,6125.25,3636.51
Monk,7836.48,7722.43,7531.07,7376.09,7085.63,7004.82,6953.08,6870.71,6721.83,6623.58,6499.59,6403.60,6238.33,5906.63,3791.08
Viper,7309.54,7282.39,7099.08,6962.56,6818.53,6777.00,6724.87,6664.65,6527.18,6435.65,6296.09,6233.75,6189.32,5821.33,4798.70
RedMage,7518.61,7479.49,7074.13,6944.46,6789.17,6760.34,6614.02,6511.79,6395.70,6274.17,6082.16,5968.18,5919.19,5620.75,5220.25
Summoner,7619.08,7220.76,6998.03,6844.54,6691.84,6642.35,6596.22,6482.60,6431.24,6349.63,6198.19,6137.72,6037.80,5737.47,3979.29
Reaper,7677.28,7531.20,7295.41,6978.16,6855.39,6639.60,6564.43,6492.73,6389.16,6305.30,6212.79,6066.98,6031.70,5572.60,4720.09
Machinist,7571.66,7175.50,6956.20,6855.92,6686.56,6627.77,6582.90,6501.49,6414.32,6313.26,6177.18,6092.45,6056.71,5843.25,3815.41
Ninja,7286.25,7227.47,7034.92,6920.83,6713.98,6627.70,6504.89,6340.72,6252.30,6109.74,5996.05,5949.70,5837.97,5549.08,4222.62
DarkKnight,5018.86,4967.56,4841.21,4746.35,4575.45,4528.26,4472.37,4361.41,4250.01,4154.29,4063.25,3978.69,3846.70,3636.73,2300.52
Paladin,4943.84,4775.75,4647.61,4537.81,4429.09,4365.94,4335.95,4263.10,4196.06,4066.60,3972.43,3915.34,3843.52,3560.41,1928.57
Warrior,4821.22,4718.46,4554.98,4482.22,4388.34,4345.49,4304.99,4240.53,4180.43,4082.94,3980.60,3913.58,3870.16,3688.36,2304.99
Gunbreaker,5064.27,4968.83,4667.76,4546.76,4333.18,4289.37,4233.22,4114.36,3984.22,3872.89,3713.82,3659.34,3552.10,3201.70,2500.15
Astrologian,4725.94,4577.27,4361.40,4247.73,4082.75,4046.76,3969.00,3843.71,3736.43,3578.63,3430.28,3401.47,3284.84,3016.45,2559.06
WhiteMage,4848.53,4512.11,4277.38,4181.17,4016.26,3964.39,3880.88,3713.48,3568.93,3461.57,3292.27,3202.32,3128.65,2814.02,2174.48
Sage,4287.44,4172.18,4048.58,3846.60,3689.91,3604.03,3535.06,3410.52,3169.25,2929.38,2715.12,2672.42,2504.45,2167.42,1641.49
Scholar,4292.61,4060.24,3878.81,3746.63,3539.12,3432.02,3359.92,3204.23,3074.22,2974.71,2856.35,2752.03,2668.81,2422.97,628.15
