Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,9664.29,9544.60,9389.37,9273.03,9042.31,9007.94,8847.84,8736.66,8589.41,8472.72,8308.43,8261.74,8160.04,7879.18,6008.30
Pictomancer,9948.80,9787.89,9310.23,9089.28,8841.23,8736.96,8624.37,8448.67,8385.78,8223.08,8078.08,8014.07,7929.29,7733.47,4342.10
Monk,9312.06,9167.57,9014.25,8860.38,8739.66,8674.30,8613.20,8477.77,8381.60,8257.65,8171.21,8133.88,8082.39,7887.75,5751.37
Samurai,9257.97,9096.13,8914.19,8825.53,8680.96,8627.84,8583.25,8432.02,8229.16,8173.68,8075.50,8044.46,7974.15,7806.11,6907.53
Viper,9298.60,9163.95,8905.80,8769.47,8577.23,8483.60,8457.69,8360.36,8304.15,8220.92,8155.64,8085.28,8038.80,7853.29,7355.85
Dragoon,9213.64,9009.00,8803.90,8659.80,8533.11,8461.41,8427.82,8324.52,8256.08,8196.88,8110.44,8050.47,7985.15,7826.82,5899.84
Ninja,9059.23,8978.62,8641.67,8597.10,8471.69,8427.02,8367.46,8256.54,8174.03,8061.20,7926.32,7895.23,7813.07,7579.05,3936.63
Reaper,8998.24,8942.45,8789.74,8693.63,8491.32,8338.58,8267.78,8115.63,8070.33,7990.81,7901.98,7837.75,7766.85,7547.08,6491.58
RedMage,8632.33,8539.33,8430.74,8211.69,8058.87,8034.65,7995.93,7823.68,7771.37,7624.75,7526.34,7480.12,7420.42,7220.73,6344.27
Summoner,8683.40,8560.90,8377.86,8257.38,8084.60,8021.05,7981.70,7868.34,7764.10,7669.97,7536.63,7458.99,7395.78,7134.68,4070.77
Machinist,8649.12,8509.04,8312.27,8214.89,8012.06,7963.45,7902.22,7807.71,7732.97,7628.54,7534.83,7469.25,7427.77,7156.64,4112.79
Bard,8685.27,8431.25,8256.29,8145.18,7917.48,7905.05,7720.61,7598.46,7403.89,7192.18,7044.02,6958.26,6774.45,6154.50,5556.25
Dancer,8800.21,8558.43,8251.73,8051.19,7889.02,7816.96,7723.19,7626.39,7490.13,7371.87,7260.22,7174.08,7100.65,6882.41,4485.29
Paladin,5963.44,5801.99,5614.57,5551.57,5430.85,5384.73,5360.91,5295.00,5249.05,5190.88,5106.54,5068.94,5001.36,4818.69,2329.63
Warrior,5750.59,5696.67,5554.53,5486.80,5401.09,5376.73,5358.72,5315.15,5257.01,5224.43,5159.36,5137.71,5100.53,4959.74,2781.48
DarkKnight,5692.38,5555.65,5415.90,5335.55,5259.88,5217.94,5175.89,5114.53,5055.43,4992.83,4915.14,4863.83,4809.80,4626.22,3131.47
Gunbreaker,5608.91,5536.31,5394.83,5307.04,5182.54,5132.99,5071.75,5024.29,4980.22,4890.29,4786.41,4719.09,4655.55,4540.00,3285.52
WhiteMage,5608.58,5455.04,5154.95,4994.72,4899.19,4849.44,4785.39,4679.35,4570.91,4459.05,4368.69,4277.75,4197.76,3927.14,2551.07
Scholar,5283.58,5211.40,5113.97,5006.70,4875.04,4796.30,4741.68,4654.41,4565.69,4435.98,4304.37,4253.01,4166.34,3932.43,2221.12
Sage,5160.31,5065.99,4895.54,4806.63,4715.36,4645.72,4614.52,4518.55,4430.26,4322.76,4218.00,4100.62,4005.81,3811.04,2410.03
Astrologian,5114.86,4967.88,4882.98,4772.71,4654.27,4611.98,4576.52,4536.63,4470.69,4390.28,4338.99,4306.77,4272.29,4121.17,1275.37
