Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,16001.45,15363.91,14874.50,14486.62,14206.69,14089.08,13946.83,13729.81,13530.51,13316.21,13040.30,12899.38,12742.34,12283.37,10227.13
BlackMage,15442.54,15050.86,14237.03,14006.08,13494.01,13339.94,13170.36,12923.28,12681.19,12485.51,12281.19,12141.10,11969.86,11602.30,8830.11
Monk,14471.10,14200.37,13761.36,13598.81,13178.74,13027.16,12900.47,12706.47,12508.38,12347.95,12156.22,11985.91,11872.22,11529.98,9674.82
Dragoon,14365.50,14148.15,13544.89,13358.45,12925.41,12772.22,12668.95,12411.07,12070.78,11896.50,11677.62,11477.50,11372.36,10990.57,9314.18
Samurai,14240.86,14035.85,13548.43,13334.47,12927.54,12767.92,12523.58,12326.81,12061.76,11910.05,11707.79,11626.98,11462.01,11176.73,9070.43
Summoner,13822.66,13756.73,13365.74,12914.20,12659.46,12507.62,12323.28,12207.13,12058.88,11861.59,11683.75,11586.64,11449.34,11104.42,9008.30
Ninja,14173.90,13887.84,13410.09,13008.25,12657.58,12466.93,12369.25,12181.88,12045.31,11905.22,11703.29,11592.04,11530.19,11278.27,10385.81
Reaper,13698.79,13398.44,13128.46,12798.55,12448.23,12353.38,12235.68,12072.41,11938.25,11711.88,11454.09,11324.60,11099.82,10644.12,8839.87
Viper,13990.04,13637.11,12885.86,12650.13,12377.28,12242.19,12118.94,11817.81,11681.43,11540.62,11172.72,11004.31,10717.12,10395.84,9205.81
RedMage,13162.39,13089.97,12594.01,12471.05,12158.60,12111.15,12011.36,11715.49,11644.33,11487.01,11173.83,10853.28,10708.37,10642.10,9393.58
Dancer,13929.30,13215.33,12794.27,12557.35,12238.30,12067.57,11993.65,11812.31,11619.43,11295.79,11104.52,11042.62,10844.33,10389.76,9154.57
Bard,13639.46,13149.41,12721.07,12484.63,12192.40,12027.06,11919.48,11793.77,11626.69,11362.55,11029.12,10943.66,10778.64,10393.92,8025.28
Machinist,12510.06,12269.29,11973.93,11821.34,11497.38,11409.42,11353.96,11196.65,11020.68,10832.15,10715.47,10629.25,10555.93,10355.32,9135.53
Paladin,9860.92,9609.24,9152.24,8895.56,8616.59,8463.18,8310.81,7983.31,7682.94,7321.40,7149.70,7057.30,6917.98,6590.21,3994.57
Warrior,9583.35,9385.04,9092.50,8810.18,8514.59,8449.50,8353.75,8221.52,8090.38,7983.85,7796.00,7650.78,7444.13,7039.03,4313.56
DarkKnight,10050.17,9757.39,9296.23,9062.20,8629.31,8444.59,8322.50,8024.13,7830.04,7703.92,7564.62,7481.73,7387.48,7106.24,5176.17
Gunbreaker,9405.52,9329.40,8955.45,8716.56,8476.58,8372.80,8272.48,8119.51,7871.69,7452.13,7169.14,6957.69,6646.33,6409.64,5004.55
WhiteMage,9064.67,8820.19,8500.39,8250.65,7906.69,7785.50,7707.73,7429.83,7302.01,7135.82,6981.87,6895.50,6805.10,6441.96,3467.48
Astrologian,8367.40,8222.32,7794.15,7717.72,7529.90,7475.43,7414.55,7236.80,7128.35,6989.59,6835.33,6793.40,6645.65,6279.93,5679.65
Sage,7891.66,7796.68,7631.35,7455.96,7253.76,7115.23,7055.64,6885.31,6738.25,6540.60,6375.74,6279.48,6180.49,5891.53,4314.43
Scholar,7447.57,6880.98,6685.27,6547.86,6314.73,6248.90,6169.98,6016.08,5898.40,5733.84,5567.69,5452.75,5321.94,4916.36,1013.54
