Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,13988.37,13366.47,13023.71,12807.94,12562.28,12461.58,12369.72,12194.55,12094.30,11974.18,11737.97,11640.47,11540.07,11289.17,9947.63
Monk,13285.66,12839.40,12554.51,12412.25,12280.77,12222.30,12175.75,12030.27,11914.17,11780.59,11671.12,11599.84,11489.40,11200.80,8762.33
Dragoon,12676.31,12410.73,12291.09,12207.67,12043.48,11970.70,11925.30,11792.77,11710.35,11572.38,11423.57,11324.26,11257.70,11082.99,9552.21
Pictomancer,13101.72,12790.41,12330.65,12211.89,11991.74,11933.85,11867.92,11751.59,11618.86,11495.81,11359.54,11294.55,11128.64,10828.85,9550.70
Viper,12554.33,12355.75,12213.86,12102.55,11964.45,11879.67,11816.10,11722.35,11572.67,11454.00,11336.12,11246.84,11179.45,11026.51,10030.11
Samurai,12318.55,12275.44,12082.79,12004.66,11846.75,11787.75,11734.89,11633.36,11537.90,11455.81,11294.83,11232.43,11180.24,10981.81,9747.53
Reaper,12506.04,12419.97,12159.51,11993.28,11820.27,11724.86,11702.34,11580.23,11448.15,11349.12,11243.07,11170.60,11083.74,10803.36,9601.07
RedMage,12164.50,12082.05,11972.17,11909.40,11736.48,11691.88,11643.03,11510.92,11434.47,11338.25,11034.76,11014.56,10860.08,10662.27,10100.25
Bard,12193.78,12074.18,11919.01,11791.95,11705.19,11681.36,11638.98,11550.01,11489.03,11395.94,11330.54,11269.97,11217.46,11095.08,10083.32
Ninja,12379.52,12195.58,12002.37,11883.71,11748.03,11633.52,11555.44,11443.65,11332.40,11254.31,11130.10,11104.17,11049.14,10821.41,10379.36
Machinist,11745.21,11633.68,11519.67,11421.85,11317.52,11269.52,11233.51,11129.36,11066.10,11010.91,10931.30,10875.93,10829.82,10674.50,9955.63
Summoner,12078.96,11650.34,11529.14,11398.57,11246.79,11198.44,11136.39,11041.76,10909.01,10811.14,10733.46,10659.90,10590.54,10445.42,9477.57
Dancer,11978.65,11551.34,11436.53,11310.31,11165.17,11127.26,11072.69,10975.13,10851.42,10722.76,10571.43,10511.06,10439.17,10313.28,9181.94
Paladin,8265.45,8038.92,7931.75,7855.71,7760.61,7712.52,7662.89,7579.13,7510.46,7437.37,7369.98,7300.52,7237.76,7078.45,3301.69
Warrior,7981.95,7909.27,7790.28,7724.67,7659.99,7609.38,7576.71,7522.57,7459.36,7391.27,7325.83,7287.09,7237.40,7134.04,5860.77
DarkKnight,7990.86,7917.55,7755.12,7674.70,7567.00,7508.29,7454.18,7401.15,7333.76,7246.22,7165.68,7124.91,7074.30,6920.09,6033.00
Gunbreaker,7740.48,7684.22,7515.86,7466.71,7374.87,7344.01,7314.03,7218.04,7155.29,7099.92,7028.38,6971.08,6894.42,6806.26,6228.91
Astrologian,7240.20,7180.65,7061.25,6920.24,6785.23,6733.31,6670.82,6561.39,6512.90,6423.42,6308.03,6210.50,6110.94,5894.54,5130.34
WhiteMage,7272.70,7073.28,6798.03,6683.03,6466.44,6405.92,6355.34,6276.30,6154.50,6043.61,5943.56,5910.36,5831.55,5552.14,4266.36
Sage,7109.63,6947.63,6653.37,6477.18,6329.93,6253.41,6183.84,6005.66,5863.70,5752.30,5602.08,5537.40,5453.23,5151.26,4113.80
Scholar,7157.19,6874.60,6680.25,6529.88,6322.81,6232.15,6155.69,6052.00,5945.83,5857.71,5750.98,5681.43,5595.04,5329.70,3780.92
