Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Dragoon,39066.03,37927.38,37440.77,36970.01,36013.10,35624.80,35094.39,34670.30,34306.33,33578.09,33166.26,32461.74,32245.66,31099.46,23659.76
Pictomancer,38984.58,38559.68,37675.68,36895.82,35917.28,35510.43,35298.89,34824.00,34126.25,33649.53,33115.13,32778.65,32458.63,30920.94,23882.05
Monk,38161.57,38121.68,37188.18,36847.08,35993.65,35434.15,35283.93,34725.14,34242.69,33924.81,32790.91,32603.71,32367.26,30142.40,22113.34
Bard,38348.94,36907.52,36233.79,35862.42,35141.43,34868.40,34442.61,33901.43,33416.79,33063.15,31878.20,31599.41,30921.87,29664.35,23428.27
Ninja,36532.02,36113.75,35397.10,34835.00,34402.58,34057.67,33783.62,33110.86,32764.20,32319.22,31782.42,31556.35,31198.94,30249.59,26716.54
RedMage,37823.21,37664.34,36157.05,35291.36,34661.48,34032.72,33776.25,33484.86,32772.68,32078.24,31720.00,31015.96,30480.20,28236.58,17050.67
BlackMage,35902.82,35717.59,35267.66,34286.83,33961.60,33745.69,32996.15,32329.58,31874.49,30745.40,29990.51,29659.88,29235.62,27351.49,20841.74
Reaper,36788.54,36472.25,35121.53,34714.81,33840.41,33605.79,33424.77,32683.81,32384.37,31885.96,31393.79,30802.14,30684.84,29943.80,25438.66
Summoner,35882.25,35321.56,33984.12,33954.95,33588.20,33397.85,33284.95,32905.82,32798.46,32687.85,32476.05,31795.73,31768.71,31019.56,27334.84
Samurai,36338.53,36330.05,35046.30,34595.36,33719.55,33265.29,32958.02,32527.83,31959.86,31406.24,31009.41,30597.96,30235.54,29198.71,11608.22
Dancer,38293.65,35153.93,34403.81,33679.36,32953.65,32799.78,32643.92,32326.61,32118.14,31256.85,30756.42,30601.46,30196.15,28914.49,22945.35
Machinist,35815.69,35662.26,35432.11,34236.22,32745.14,32568.47,32383.77,31919.16,31427.09,30785.19,30348.13,30227.05,29835.61,28666.67,25876.04
Viper,34010.36,33592.25,32629.64,31719.08,30978.75,30914.85,30825.24,30646.91,30014.72,29675.99,29081.76,28843.26,28237.41,26387.45,25091.67
Paladin,27772.96,27045.51,25617.90,24845.58,23972.54,23794.75,23481.10,22879.14,22329.00,21736.77,21258.59,21006.52,20499.12,18645.03,4102.53
Gunbreaker,25479.93,25184.86,24966.53,24570.42,24044.03,23117.61,22611.60,21606.77,20271.28,19706.53,18623.55,18207.58,17749.88,16077.15,14721.39
DarkKnight,25046.14,24479.77,23473.14,22692.06,22122.52,21794.79,21371.35,20896.43,20554.03,20007.98,19561.79,19322.05,18747.44,17711.68,9888.63
Warrior,23453.53,23129.17,22401.26,22169.54,21064.61,20832.26,20530.77,20271.85,19902.21,19540.90,19244.83,19074.72,18359.00,17763.99,3905.18
WhiteMage,24147.18,23947.31,22868.76,22273.61,20720.40,20184.11,19801.47,18950.60,18122.79,17542.59,17104.40,16877.25,16594.28,15252.13,4158.63
Astrologian,19092.79,18809.49,18015.64,17732.05,17291.01,17149.64,17050.85,16716.22,16477.14,15934.76,15238.56,14813.30,14566.71,13313.78,7023.64
Sage,21426.00,21241.59,19463.52,18037.30,17303.61,16703.11,16151.04,15834.91,15353.46,14633.13,14169.65,13844.44,13658.83,12921.14,9842.89
Scholar,17657.17,17115.69,16305.46,15746.42,15098.12,14796.27,14464.66,13975.87,13613.08,13201.05,12702.54,12489.66,12189.09,11139.78,5992.31
