Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7593.58,7234.24,7063.50,6935.94,6689.23,6630.11,6563.74,6406.76,6290.58,6134.17,6007.38,5956.38,5919.14,5732.26,4219.10
Dancer,7021.89,6996.47,6826.33,6714.15,6537.09,6476.29,6416.34,6316.50,6230.06,6111.64,5973.30,5940.07,5858.22,5698.55,66.25
Monk,7219.37,6800.87,6632.03,6492.84,6385.78,6320.06,6295.81,6196.34,6118.97,6050.56,5961.04,5912.44,5862.50,5673.50,4702.23
Ninja,6618.62,6588.81,6531.27,6457.38,6306.92,6236.47,6160.55,6100.78,6001.95,5899.50,5804.06,5701.81,5654.74,5513.95,5037.91
Bard,6536.70,6519.35,6357.37,6311.30,6223.98,6160.58,6112.51,6042.09,5973.77,5791.61,5521.34,5421.89,5339.25,5139.25,4676.78
Reaper,6339.55,6283.92,6173.01,6044.89,5907.31,5880.80,5769.76,5647.18,5535.48,5414.63,5198.84,5107.99,5003.46,4751.58,3413.61
Dragoon,6347.22,6258.29,6146.67,6064.62,5921.26,5853.20,5826.09,5767.48,5673.31,5613.71,5540.59,5510.13,5479.24,5355.82,4927.08
RedMage,6427.20,6417.37,6321.48,6132.83,5901.90,5794.57,5760.77,5702.53,5603.39,5538.54,5419.99,5320.57,5249.91,5106.87,4652.52
Samurai,6457.67,6285.07,6077.32,5886.15,5743.74,5698.17,5663.63,5566.45,5497.21,5428.34,5293.71,5266.87,5177.76,5002.74,4335.26
BlackMage,6885.43,6679.53,6234.44,6082.29,5752.09,5660.28,5601.04,5492.31,5388.89,5308.14,5166.99,5090.13,5010.22,4823.24,4263.33
Summoner,6350.97,6112.24,5978.49,5788.53,5635.49,5567.38,5517.68,5460.55,5341.56,5239.26,5129.91,5080.27,5020.66,4811.25,3042.05
Machinist,6410.47,5996.96,5829.94,5714.85,5601.40,5558.73,5483.61,5422.58,5328.53,5264.91,5159.07,5087.54,5014.92,4788.07,3028.39
Viper,6540.25,6148.45,5989.52,5782.21,5587.32,5552.08,5496.47,5360.60,5255.65,5189.78,5094.03,5025.07,4956.28,4796.60,4278.89
DarkKnight,4247.00,4100.06,3915.59,3861.02,3758.82,3710.67,3676.00,3606.66,3535.85,3465.19,3400.34,3370.18,3341.55,3192.67,1751.85
Warrior,3932.67,3789.63,3662.20,3589.05,3524.20,3483.62,3459.22,3416.26,3358.92,3318.01,3241.88,3215.91,3153.82,3053.55,2578.88
Gunbreaker,3795.54,3639.40,3545.95,3486.13,3422.42,3397.38,3350.14,3254.40,3188.69,3153.20,3098.82,3084.20,3019.12,2913.14,2139.90
Paladin,3913.52,3753.02,3597.14,3535.55,3418.41,3395.54,3362.86,3304.31,3243.52,3206.54,3138.56,3114.88,3081.48,2980.09,1262.15
Astrologian,3455.66,3367.43,3283.89,3214.74,3126.53,3100.70,3048.60,3007.14,2938.33,2862.97,2763.88,2721.35,2685.19,2455.56,2063.23
Scholar,3862.75,3545.11,3310.21,3227.10,3094.57,3015.77,2975.06,2869.24,2753.88,2630.42,2488.68,2430.97,2360.55,2148.14,1432.79
WhiteMage,3645.82,3524.21,3284.92,3156.78,3007.04,2936.15,2868.96,2772.10,2662.27,2525.95,2424.06,2361.75,2281.39,2139.85,1087.09
Sage,3094.63,2992.13,2726.50,2580.91,2401.27,2354.32,2319.06,2193.38,2062.68,1930.61,1828.22,1748.84,1682.96,1374.17,732.59
