Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,8258.31,7841.69,7633.49,7444.66,7199.36,7168.22,7090.58,6989.74,6855.92,6758.70,6557.24,6424.75,6285.66,6151.93,4019.29
Pictomancer,8261.72,8249.31,7896.01,7775.19,7343.30,7141.49,7126.79,6930.24,6793.54,6627.20,6351.37,6240.47,6185.69,5903.68,4644.83
Dancer,7701.73,7600.66,7487.24,7360.99,7130.40,7106.89,7033.64,6866.92,6734.54,6631.37,6507.64,6445.06,6315.40,6041.01,5247.21
Bard,7475.17,7470.47,7449.69,7361.00,7205.26,7104.24,7052.61,6894.29,6772.07,6638.83,6517.20,6488.94,6424.25,6221.28,5710.48
Samurai,7594.63,7552.01,7370.33,7246.29,7053.10,6952.00,6821.12,6671.13,6528.31,6349.10,6225.00,6098.68,5928.14,5764.02,4885.10
Viper,7705.71,7653.45,7399.36,7154.23,6836.18,6802.35,6685.91,6597.22,6476.46,6393.28,6284.39,6254.26,6173.54,5932.94,5247.80
Dragoon,7396.12,7363.41,7083.87,7015.68,6877.17,6800.56,6725.44,6626.62,6464.45,6293.27,6033.67,5922.22,5881.33,5692.74,4859.78
Monk,7647.58,7356.95,7252.68,7075.21,6831.52,6782.86,6702.31,6555.49,6414.86,6277.58,6042.22,5974.46,5807.11,5556.67,4284.13
Ninja,7143.97,7105.89,6964.03,6909.35,6584.08,6556.39,6492.63,6306.17,6179.77,6129.09,5968.67,5928.34,5897.16,5679.08,5220.39
Summoner,7203.81,7154.24,6970.68,6780.60,6610.37,6553.18,6487.15,6400.71,6294.69,6194.38,6014.76,5939.56,5831.53,5541.02,4856.36
Reaper,7154.40,7136.61,6832.85,6755.09,6571.16,6473.48,6401.55,6342.22,6254.05,6022.42,5846.52,5684.44,5632.31,5403.63,4556.99
Machinist,7181.00,7110.60,6843.99,6764.18,6625.39,6472.62,6394.58,6289.61,6199.76,6112.22,5987.38,5951.07,5881.43,5526.89,3807.19
RedMage,7263.75,7222.91,7059.55,6795.46,6521.88,6430.06,6400.72,6302.60,6246.91,6189.56,5970.65,5839.66,5535.92,5476.79,4929.43
Gunbreaker,5055.50,5032.13,4806.62,4774.84,4584.06,4530.79,4428.61,4335.34,4262.69,4178.49,4025.35,3978.82,3871.24,3653.61,3145.58
Paladin,4783.66,4761.71,4715.75,4601.18,4531.41,4478.76,4421.44,4357.10,4234.86,4153.51,4058.08,3965.92,3869.42,3659.76,2606.52
DarkKnight,4868.57,4743.39,4657.52,4596.12,4465.92,4434.31,4395.26,4291.49,4250.80,4154.59,3963.01,3914.41,3847.43,3688.60,2537.45
Warrior,4884.21,4818.96,4583.99,4466.37,4371.58,4326.98,4258.09,4163.35,4096.89,4042.85,3925.91,3885.79,3815.56,3628.90,2870.40
Astrologian,4453.79,4453.72,4421.95,4277.76,4128.91,4096.60,4043.00,3903.38,3786.42,3697.72,3591.28,3577.03,3524.21,3192.07,2258.81
WhiteMage,4319.46,4257.19,4122.22,4020.78,3874.10,3704.12,3604.48,3477.20,3347.21,3183.10,3045.10,2938.88,2860.08,2479.96,1722.76
Sage,4052.51,3976.70,3812.76,3729.42,3531.75,3447.95,3347.88,3243.35,3106.45,2966.80,2823.27,2756.72,2687.98,2560.12,1464.69
Scholar,4258.30,4114.40,3763.49,3584.55,3395.51,3288.15,3212.28,3093.69,2999.74,2826.53,2729.80,2651.73,2538.80,2327.65,203.00
