Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7736.04,7325.93,7132.13,6825.11,6596.78,6274.48,6180.59,6023.01,5865.82,5719.39,5448.04,5313.64,5172.63,5013.75,3902.45
Monk,6589.61,6526.75,6424.13,6356.48,6120.49,6039.17,5964.86,5865.68,5791.80,5707.58,5580.55,5486.71,5388.17,5059.52,4446.25
Ninja,6531.26,6444.87,6295.52,6267.76,6135.13,6029.88,6005.67,5887.66,5823.86,5766.75,5542.81,5482.46,5416.99,5232.69,4532.98
Dragoon,6644.03,6491.92,6328.28,6212.96,6063.64,5971.89,5945.63,5821.38,5743.65,5663.55,5540.26,5504.35,5465.81,5351.41,3557.57
BlackMage,6886.95,6741.08,6376.08,6254.19,6086.36,5966.15,5903.46,5774.87,5685.67,5532.40,5401.48,5315.63,5262.47,4910.15,4070.16
Dancer,6481.72,6449.92,6261.28,6191.14,5978.11,5931.60,5856.65,5661.16,5564.17,5434.57,5370.55,5299.05,5152.26,4735.66,4151.87
Viper,6172.42,6142.60,6014.62,5792.09,5691.66,5676.25,5501.79,5278.23,5201.47,5107.00,4972.31,4910.54,4864.63,4496.88,3784.58
Reaper,6034.27,6014.08,5881.09,5846.49,5674.81,5634.42,5620.83,5566.93,5402.56,5301.29,5199.62,5087.60,5013.91,4916.02,3668.05
Samurai,6274.92,6200.20,6002.72,5763.75,5668.59,5615.40,5566.28,5423.98,5303.92,5205.77,5139.51,5091.67,4987.93,4684.42,3942.01
Bard,6000.27,5978.29,5901.25,5817.00,5634.34,5613.04,5577.71,5395.49,5337.53,5235.93,5143.01,5084.78,5009.66,4844.99,3770.10
Summoner,6205.28,6148.63,5892.35,5699.31,5549.72,5516.30,5439.56,5298.68,5143.07,4966.27,4853.66,4793.93,4714.53,4567.47,3384.96
Machinist,6360.04,6146.86,5887.60,5765.87,5529.64,5483.45,5441.39,5350.74,5247.89,5121.24,5025.37,4974.20,4889.93,4600.33,3542.75
RedMage,5944.41,5929.10,5867.82,5590.39,5490.25,5423.00,5267.49,5119.38,5006.31,4870.79,4655.01,4572.91,4472.13,4052.05,3595.17
Astrologian,4720.56,4688.14,4563.58,4444.18,4332.42,4282.03,4242.93,4121.03,4027.25,3925.78,3835.68,3772.71,3674.69,3548.35,2446.02
Paladin,4684.29,4512.05,4418.45,4355.83,4258.59,4228.51,4196.30,4145.66,4069.12,3956.54,3843.24,3798.51,3747.97,3504.75,2172.62
Warrior,4489.04,4394.60,4277.73,4206.22,4095.05,4055.04,4016.91,3957.70,3851.99,3777.60,3675.19,3593.88,3544.87,3315.01,2011.04
Gunbreaker,4662.81,4599.35,4326.51,4200.72,4101.68,4045.43,3934.62,3883.02,3806.18,3713.76,3597.11,3538.60,3492.61,3419.38,2172.16
DarkKnight,4145.08,4099.54,4000.40,3920.43,3822.27,3770.64,3743.02,3711.35,3675.60,3610.29,3544.59,3521.11,3463.89,3305.36,2438.05
WhiteMage,4105.65,4105.65,4014.02,3928.88,3740.61,3712.29,3677.73,3548.09,3459.42,3369.74,3246.72,3185.53,3132.35,2946.86,1689.91
Scholar,3745.68,3588.21,3449.84,3353.51,3192.12,3127.31,3062.71,2992.86,2901.14,2833.74,2700.67,2657.17,2579.87,2378.85,741.84
Sage,3485.61,3466.87,3370.58,3294.76,3137.10,3112.41,3036.42,2978.65,2885.61,2768.31,2738.53,2729.68,2688.11,2524.14,1937.17
