Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,9574.37,9422.06,9254.12,9031.72,8928.52,8840.71,8798.43,8606.49,8538.85,8469.24,8349.74,8253.40,8205.10,8075.00,7479.16
Pictomancer,9421.74,9360.02,9196.63,9034.47,8863.12,8780.40,8658.07,8544.43,8455.95,8347.98,8227.01,8084.26,7959.27,7702.27,6057.31
Viper,9206.93,9109.85,8784.59,8672.87,8629.21,8611.59,8593.01,8376.72,8229.27,8108.65,8011.08,7979.18,7929.07,7876.75,7583.33
Monk,9059.66,8974.50,8904.42,8818.56,8620.55,8568.97,8508.06,8445.25,8368.80,8267.86,8163.50,8099.09,8037.82,7895.06,7229.03
Samurai,8998.29,8928.72,8777.03,8680.60,8526.91,8475.73,8461.10,8370.80,8239.86,8162.39,8074.13,7985.51,7875.81,7767.11,5143.08
Dragoon,8946.06,8714.12,8590.46,8533.15,8411.37,8367.69,8310.20,8209.98,8076.60,8015.51,7882.60,7851.83,7790.68,7537.89,4299.07
Reaper,8553.43,8545.30,8388.07,8305.57,8217.83,8213.24,8141.56,8009.19,8000.80,7862.17,7728.04,7711.77,7614.60,7309.52,5504.70
Ninja,8791.37,8780.44,8488.31,8259.07,8214.99,8198.21,8157.53,8071.80,7947.43,7812.23,7752.83,7740.59,7709.96,7539.75,7339.56
RedMage,8545.44,8533.55,8485.96,8462.43,8240.39,8013.71,7930.47,7725.91,7480.06,7393.92,7157.66,7097.60,6980.81,6902.51,6608.94
Machinist,8595.77,8547.74,8188.40,8120.86,8007.64,7923.93,7876.12,7804.82,7679.96,7525.60,7427.98,7321.98,7251.59,7031.15,5814.02
Summoner,8427.23,8300.92,8101.57,8030.05,7897.00,7866.64,7851.67,7806.51,7688.15,7544.04,7376.01,7343.07,7278.78,7100.38,4719.47
Bard,8113.59,8076.42,8007.80,7903.55,7797.77,7780.38,7743.67,7699.16,7634.47,7470.09,7394.06,7364.82,7289.36,7166.91,6869.74
Dancer,8472.49,8297.80,8109.87,7946.30,7797.80,7746.54,7693.79,7543.36,7440.65,7311.65,7195.94,7136.79,7074.84,6901.75,6208.58
Paladin,5805.35,5715.63,5601.77,5537.94,5430.34,5402.10,5367.21,5297.10,5251.39,5193.16,5052.46,4988.86,4887.75,4692.28,3450.14
Warrior,5684.73,5600.61,5539.30,5477.46,5430.02,5393.31,5356.17,5287.34,5237.40,5177.84,5101.58,5079.05,5036.22,4807.36,3834.04
Gunbreaker,5793.41,5748.20,5528.37,5452.25,5329.29,5280.82,5238.35,5183.28,5099.03,5050.38,4968.87,4939.35,4869.87,4803.75,3862.79
DarkKnight,5556.88,5491.45,5372.94,5315.59,5178.56,5146.01,5124.89,5019.55,4942.29,4874.83,4800.93,4772.32,4736.28,4665.31,2997.99
WhiteMage,5276.37,5230.74,5063.88,4960.66,4851.39,4792.72,4706.04,4554.13,4492.19,4392.69,4256.04,4176.75,4101.32,3861.72,3374.30
Scholar,5249.12,5174.77,5025.12,4899.39,4764.52,4700.80,4665.42,4560.82,4453.23,4362.00,4260.82,4176.84,4116.80,3832.87,1751.30
Sage,5162.55,5110.14,4971.16,4856.43,4684.54,4604.98,4560.48,4492.68,4409.82,4264.41,4120.14,4051.46,4018.11,3852.02,3248.23
Astrologian,4953.57,4908.56,4855.71,4796.45,4686.73,4603.93,4562.68,4493.57,4409.92,4288.83,4227.88,4211.51,4164.99,3998.76,3308.10
