Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,29376.22,29294.02,29129.74,28864.20,28173.84,27756.05,27438.26,26798.79,25874.79,25336.23,25196.17,25121.26,25022.67,24408.98,17214.05
Viper,29888.47,29239.54,28354.83,28156.46,27845.91,27725.65,27561.35,27178.78,26850.42,26186.15,25537.05,25230.86,24980.42,23912.63,17241.66
Reaper,29604.90,29187.11,28786.44,28368.50,28028.08,27636.87,27508.19,27036.20,26577.72,26310.06,25830.67,25637.26,25593.46,24570.96,23395.05
Dragoon,29057.99,28231.88,27989.13,27806.24,27496.15,27427.04,27256.98,27035.68,26868.54,26594.18,26402.46,26328.70,26063.46,25209.19,18592.97
Samurai,29108.53,29015.13,28851.60,28680.37,27851.49,27403.34,27215.26,26836.11,26328.73,25956.71,25873.18,25403.91,25167.27,24504.24,21822.10
Monk,28449.76,28240.98,27937.34,27669.00,27300.82,27030.59,26813.53,26421.96,26109.67,25861.78,25477.73,25029.52,24828.87,24077.47,21979.54
Ninja,27795.01,27792.47,27242.45,27014.83,26862.05,26640.63,26508.23,26266.63,26031.27,25789.36,25586.16,25472.58,25339.12,24995.39,20733.04
RedMage,27949.09,27893.17,27191.68,26913.70,26654.11,26555.95,26153.61,25936.16,25665.33,25048.28,23886.83,23679.57,23558.29,22361.21,17667.39
Summoner,26907.94,26896.42,26784.45,26466.05,26081.51,25966.85,25733.84,25526.38,25324.78,25108.49,24764.49,24551.26,24479.72,24186.04,23105.92
Machinist,26706.18,26659.70,26366.90,26267.30,25977.59,25913.64,25868.42,25716.92,25403.93,25313.97,25019.08,24802.88,24632.01,24084.95,15335.32
Pictomancer,27870.43,27366.49,26774.23,26151.23,25760.72,25564.23,25406.47,25049.86,24832.25,24476.18,23936.72,23690.96,23562.53,23072.07,18229.30
Bard,25640.43,25259.72,24928.03,24670.68,24391.11,24284.81,24132.06,23938.20,23777.75,23669.46,23485.30,23281.11,23205.73,22775.40,17911.04
Dancer,25010.10,24578.27,24159.20,23964.47,23516.60,23315.95,23181.12,22888.31,22695.96,22491.95,22322.20,22163.56,22030.49,21367.83,16365.94
Gunbreaker,19700.18,19553.82,19230.76,19071.68,18917.29,18723.23,18568.13,18317.08,18193.43,18053.17,17846.60,17744.20,17660.27,16822.58,12742.00
Warrior,19269.89,19164.78,18943.36,18685.66,18474.43,18412.49,18348.54,18183.67,18107.00,17853.98,17781.63,17599.59,17510.70,16728.06,11185.84
Paladin,19125.44,19006.18,18700.77,18549.29,18374.41,18227.82,18104.74,17970.63,17751.29,17559.30,17293.42,17123.01,17022.57,16082.04,13760.56
DarkKnight,18086.24,17857.01,17595.98,17362.67,17168.43,17024.81,16906.40,16744.43,16573.04,16389.22,16262.44,16197.43,16073.45,15579.04,12399.24
WhiteMage,16800.16,16539.52,16231.60,16004.35,15576.28,15351.31,15228.34,14900.17,14589.63,14140.74,13778.66,13581.97,13332.49,12498.41,9208.22
Sage,16459.53,16227.89,15612.50,15103.18,14630.29,14323.03,14142.56,13786.96,13391.65,13094.05,12504.23,12286.30,11954.36,10957.36,7890.07
Astrologian,15033.22,14871.78,14325.36,13987.21,13513.51,13388.15,13256.76,12503.10,11978.25,11601.42,11267.06,11089.55,11014.79,10716.64,7294.37
Scholar,14908.28,14746.17,14139.87,13787.08,13245.13,13036.43,12894.25,12422.31,12016.50,11586.53,11300.82,11101.51,10693.62,9716.90,6845.39
