Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7685.14,7497.52,7149.72,6962.08,6713.28,6558.60,6494.54,6359.97,6241.79,6118.62,5991.66,5853.25,5790.88,5435.63,3876.90
Dancer,7073.21,7000.58,6750.07,6664.26,6488.33,6405.47,6359.06,6224.11,6144.59,6058.49,5932.51,5887.14,5790.71,5606.85,4131.37
Monk,6871.36,6836.81,6625.97,6512.64,6325.21,6256.48,6202.83,6126.26,6017.71,5920.99,5851.32,5815.95,5750.73,5601.02,4669.21
Bard,6664.03,6568.83,6419.50,6332.68,6253.54,6206.57,6131.62,6062.97,6019.75,5937.76,5888.49,5828.97,5801.73,5679.68,0.00
Ninja,6429.14,6427.32,6336.80,6237.42,6122.54,6096.93,6053.70,5967.70,5893.07,5850.47,5751.39,5730.78,5653.46,5522.78,3949.25
Dragoon,6439.96,6250.87,6189.24,6081.20,5922.27,5877.99,5831.02,5768.45,5702.11,5625.16,5558.07,5533.32,5473.93,5293.15,4474.17
Reaper,6443.71,6414.91,6101.29,6042.52,5897.99,5858.16,5793.94,5654.67,5542.89,5423.78,5324.24,5238.84,5163.44,4949.18,3325.30
BlackMage,6503.65,6439.32,6236.93,6054.24,5839.38,5776.38,5714.43,5593.15,5487.80,5393.58,5284.16,5214.20,5137.82,4923.28,1424.47
Samurai,6294.97,6248.28,6008.28,5882.51,5778.04,5696.42,5670.27,5571.79,5499.77,5420.71,5319.92,5303.85,5254.72,5058.45,3180.57
Viper,6089.93,6046.40,5803.23,5763.67,5559.41,5524.58,5505.61,5370.69,5250.55,5160.46,4998.46,4970.14,4878.97,4595.33,2697.20
Machinist,5997.99,5970.83,5789.51,5717.28,5575.01,5504.36,5455.62,5375.26,5263.98,5191.37,5071.95,5006.56,4948.35,4762.02,3647.61
Summoner,6018.85,5897.54,5645.64,5638.14,5503.03,5469.97,5417.37,5307.22,5223.91,5089.73,5001.43,4970.49,4924.23,4762.84,4025.98
RedMage,6165.27,6111.81,5888.80,5675.94,5491.50,5403.74,5377.15,5302.57,5221.74,5144.41,4965.68,4901.08,4876.44,4785.47,3182.05
DarkKnight,4205.87,4031.05,3885.14,3808.92,3707.04,3633.14,3595.42,3526.69,3471.29,3409.32,3345.72,3306.66,3274.78,3137.78,2254.60
Paladin,4317.14,3796.04,3710.75,3610.50,3514.68,3469.98,3435.86,3370.36,3319.48,3279.88,3224.06,3172.03,3158.53,3064.80,1617.51
Warrior,4002.57,3873.07,3645.53,3541.55,3452.73,3437.62,3406.61,3331.36,3254.73,3190.42,3132.80,3095.81,3034.67,2896.14,2304.48
Gunbreaker,3859.64,3735.98,3555.94,3506.76,3411.69,3379.74,3332.94,3289.32,3249.78,3157.32,3112.21,3069.86,2989.18,2909.82,2196.41
Astrologian,3939.66,3897.42,3620.09,3505.04,3425.52,3378.89,3330.21,3237.11,3166.56,3077.50,2983.58,2929.57,2869.75,2655.35,1711.17
Scholar,3997.30,3489.37,3337.50,3272.28,3110.67,3057.54,3027.67,2891.04,2768.70,2658.57,2519.67,2446.75,2408.33,2256.86,1485.25
WhiteMage,3450.91,3330.80,3147.63,3010.78,2877.46,2810.17,2754.59,2636.45,2542.10,2425.12,2324.29,2273.51,2178.45,2056.14,1088.31
Sage,3082.26,2970.17,2851.02,2737.10,2558.72,2480.92,2436.02,2325.54,2232.65,2151.09,2044.40,2006.65,1935.29,1778.47,1294.47
