Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,9712.18,9571.40,9326.59,9140.47,8979.94,8914.37,8858.78,8760.96,8683.90,8599.01,8504.38,8452.54,8377.65,8067.72,4346.03
Pictomancer,9482.03,9429.38,9172.54,9003.79,8799.33,8696.73,8618.19,8502.79,8437.22,8358.78,8149.44,8095.38,8020.37,7813.86,5320.96
Monk,9982.39,9270.71,8986.42,8798.07,8643.41,8575.41,8522.59,8402.73,8331.28,8230.32,8131.73,8096.62,8028.70,7872.78,5631.71
Dragoon,9098.79,9006.17,8812.91,8651.08,8509.50,8439.28,8392.82,8310.38,8244.39,8172.23,8096.20,8019.64,7955.88,7607.61,5442.02
Viper,8896.22,8830.51,8737.62,8665.09,8513.02,8409.70,8382.22,8321.57,8227.15,8147.09,8086.14,8017.99,7998.46,7669.52,5620.26
Samurai,9203.32,9098.82,8886.23,8686.79,8469.40,8367.53,8351.85,8243.53,8167.81,8086.73,8024.43,7978.59,7940.54,7745.43,5441.07
Reaper,9381.10,9206.73,8724.25,8562.87,8356.32,8298.88,8256.30,8053.63,7939.55,7791.64,7636.22,7570.92,7463.15,7210.26,5294.80
Ninja,8583.90,8517.84,8441.03,8324.44,8173.29,8052.55,8038.84,7910.79,7787.24,7705.34,7667.70,7644.40,7598.51,7332.89,5977.74
Summoner,8583.77,8495.31,8351.10,8233.28,8020.33,7946.32,7869.52,7754.93,7731.21,7662.14,7496.01,7482.96,7438.81,7302.43,6784.41
Machinist,8879.68,8487.89,8136.84,8037.11,7856.28,7809.50,7790.11,7674.02,7608.91,7511.06,7343.97,7228.97,7132.93,6966.60,4276.57
Bard,8248.85,8225.62,7950.85,7891.42,7776.19,7759.88,7725.81,7640.63,7539.89,7438.41,7341.80,7281.97,7233.62,7061.96,0.00
RedMage,8422.57,8275.47,8031.50,7949.87,7797.94,7736.37,7677.36,7609.08,7551.97,7464.07,7342.32,7284.94,7237.24,7102.95,6283.47
Dancer,8419.53,8319.05,8105.66,7929.21,7742.76,7663.76,7586.03,7473.59,7360.59,7228.20,7074.21,7016.59,6939.25,6773.34,4375.70
Warrior,5970.02,5815.07,5659.48,5595.15,5513.90,5481.16,5418.81,5352.76,5286.07,5211.98,5149.41,5121.64,5087.55,4975.24,3798.90
Paladin,6002.47,5816.32,5707.87,5621.97,5497.83,5458.38,5433.17,5381.60,5332.56,5285.20,5215.54,5156.84,5091.79,4941.58,3777.48
DarkKnight,5819.92,5699.45,5526.23,5468.55,5380.75,5352.20,5330.37,5268.04,5212.73,5151.31,5051.41,4991.72,4934.35,4757.98,2476.65
Gunbreaker,5634.17,5554.08,5441.38,5333.94,5256.83,5212.09,5199.11,5116.45,5055.91,4996.64,4929.03,4884.70,4824.08,4570.17,3264.76
WhiteMage,5506.99,5257.00,5010.12,4916.79,4809.48,4777.70,4747.22,4655.09,4589.62,4501.61,4388.24,4333.30,4240.93,4014.40,2668.69
Scholar,5375.14,5171.45,4997.12,4888.23,4782.35,4749.09,4721.50,4641.16,4546.23,4432.11,4355.97,4318.64,4241.05,4041.50,2994.71
Sage,5129.91,4953.66,4834.79,4757.85,4652.34,4604.49,4550.67,4468.51,4418.52,4341.69,4229.24,4170.34,4122.09,3928.38,2673.65
Astrologian,4903.32,4891.64,4776.47,4683.19,4623.37,4600.64,4562.11,4503.07,4439.40,4385.50,4299.52,4271.45,4215.92,4000.95,2197.58
