Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,8006.86,7716.37,7327.94,6961.86,6584.92,6517.26,6401.20,6192.84,5887.26,5724.99,5511.76,5383.74,5310.40,4987.01,3656.81
Monk,6930.51,6749.47,6488.74,6374.61,6234.94,6194.56,6158.57,6050.38,5891.53,5769.51,5609.17,5503.53,5337.35,5032.91,3953.00
Dragoon,6784.02,6732.40,6530.77,6404.61,6263.45,6177.34,6130.70,6021.68,5936.89,5839.61,5755.99,5721.60,5674.13,5382.95,4005.02
Ninja,6508.22,6503.74,6272.70,6208.74,6076.21,5940.73,5897.84,5816.57,5714.79,5619.79,5498.77,5473.27,5416.53,5160.48,4483.69
BlackMage,7286.57,6951.18,6509.19,6323.23,5983.31,5887.79,5806.65,5661.16,5569.42,5428.35,5293.12,5241.83,5090.13,4840.67,2864.69
Dancer,6597.59,6461.35,6259.40,6118.17,5918.33,5874.98,5810.55,5679.96,5569.97,5426.94,5270.29,5198.45,5106.02,4671.80,2957.38
Samurai,6432.66,6328.81,6119.31,5991.96,5826.08,5784.94,5729.38,5616.34,5475.24,5346.92,5245.78,5158.96,5061.86,4783.38,3570.07
Machinist,6621.38,6431.53,6188.01,5974.86,5760.02,5707.78,5667.18,5531.10,5453.64,5247.18,5098.40,5051.73,4959.45,4704.37,3128.17
Bard,6157.20,6071.86,5975.32,5883.27,5755.53,5649.84,5580.31,5470.59,5316.50,5191.60,4932.35,4822.59,4720.90,4505.62,3329.60
Reaper,6340.28,6228.90,6037.73,5957.08,5760.08,5649.24,5591.94,5409.81,5243.85,5120.82,5002.80,4847.21,4808.34,4376.71,2213.67
Summoner,6579.32,6338.91,5937.55,5816.03,5592.59,5526.87,5450.20,5279.56,5149.21,5008.60,4814.81,4706.95,4566.39,4311.86,2144.82
Viper,6292.83,6141.60,5862.21,5675.03,5535.71,5473.75,5439.06,5371.44,5285.72,5170.63,5100.67,5028.03,4928.09,4744.45,3319.29
RedMage,6388.06,6165.48,5820.58,5687.84,5280.66,5243.16,5192.23,5109.55,4970.55,4851.95,4715.12,4621.51,4559.12,4436.92,3371.36
Astrologian,4993.96,4913.93,4698.25,4604.59,4365.86,4284.67,4231.11,4132.56,4074.66,3987.56,3878.57,3832.86,3724.68,3396.39,1948.76
Warrior,4586.85,4463.29,4407.16,4319.43,4228.26,4198.33,4152.46,4079.25,4006.96,3900.88,3795.97,3759.03,3673.80,3434.16,2067.86
Gunbreaker,4644.13,4571.17,4421.42,4307.52,4231.67,4183.69,4147.65,4075.28,3971.05,3882.13,3777.46,3686.67,3626.26,3348.51,2331.96
Paladin,4702.81,4434.70,4383.94,4304.41,4198.10,4168.59,4140.22,4090.95,4033.51,3968.53,3893.44,3819.77,3729.68,3398.67,2278.66
WhiteMage,4553.53,4450.28,4312.86,4175.85,3986.05,3921.67,3848.10,3728.69,3621.77,3517.49,3406.85,3382.13,3314.99,3131.54,1875.97
DarkKnight,4268.56,4128.81,4019.27,3930.24,3868.72,3835.50,3808.65,3762.16,3713.09,3661.38,3593.25,3548.79,3518.16,3382.06,1884.53
Scholar,3727.18,3580.05,3499.02,3393.68,3273.72,3201.52,3136.63,3027.79,2891.47,2774.97,2671.65,2623.41,2524.81,2282.79,528.35
Sage,3820.07,3579.04,3399.97,3347.38,3214.15,3138.18,3096.35,3004.51,2917.27,2822.88,2650.48,2593.28,2529.49,2175.82,794.90
