Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Samurai,7554.98,7553.68,7548.49,7542.00,7529.02,7522.53,7516.04,7503.06,7490.09,7477.11,7464.13,7457.64,7451.15,7438.17,7425.19
Ninja,7447.92,7447.92,7447.92,7447.92,7447.92,7447.92,7447.92,7447.92,7447.92,7447.92,7447.92,7447.92,7447.92,7447.92,7447.92
Pictomancer,7701.17,7684.70,7618.82,7536.47,7371.77,7289.42,7207.08,7042.38,6877.68,6712.98,6548.28,6465.93,6383.58,6218.88,6054.18
Monk,7333.08,7329.65,7315.95,7298.82,7264.56,7247.43,7230.31,7196.05,7333.08,7103.58,7045.38,7016.28,6987.17,6928.97,6870.76
Summoner,7067.98,7067.98,7067.98,7067.98,7067.98,7067.98,7067.98,7067.98,7067.98,7067.98,7067.98,7067.98,7067.98,7067.98,7067.98
BlackMage,6930.32,6930.32,6930.32,6930.32,6930.32,6930.32,6930.32,6930.32,6930.32,6930.32,6930.32,6930.32,6930.32,6930.32,6930.32
Dancer,6951.22,6948.07,6935.48,6919.74,6888.26,6872.52,6856.78,6828.31,6801.33,6774.36,6745.15,6728.31,6711.46,6677.77,6644.07
Viper,6862.70,6862.70,6862.70,6862.70,6862.70,6862.70,6862.70,6862.70,6862.70,6862.70,6862.70,6862.70,6862.70,6862.70,6862.70
DarkKnight,4725.71,4722.28,4708.53,4691.35,4656.98,4639.80,4622.62,4588.25,4553.89,4519.53,4485.16,4467.98,4450.80,4416.43,4382.07
Paladin,4595.53,4594.36,4589.66,4583.79,4572.05,4566.18,4560.31,4548.57,4536.82,4525.08,4513.34,4507.47,4501.60,4489.86,4478.11
Warrior,4405.27,4401.50,4386.46,4367.65,4330.03,4311.22,4292.41,4254.80,4405.27,4157.43,4097.68,4067.81,4037.93,3978.18,3918.43
WhiteMage,4283.31,4279.23,4262.94,4242.58,4201.84,4181.48,4161.11,4132.62,4110.24,4087.86,4030.83,3967.67,3904.50,3778.17,3651.84
Gunbreaker,3975.56,3975.56,3975.56,3975.56,3975.56,3975.56,3975.56,3975.56,3975.56,3975.56,3975.56,3975.56,3975.56,3975.56,3975.56
Scholar,3935.39,3923.77,3877.27,3819.15,3702.91,3644.79,3586.66,3485.29,3391.34,3297.40,3217.96,3192.74,3167.52,3117.09,3066.65
