Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,7808.13,7538.80,7244.76,6894.04,6525.48,6367.81,6285.47,6116.89,5978.12,5825.34,5624.95,5500.17,5429.27,5080.78,2756.81
Dragoon,6976.28,6764.63,6581.00,6439.35,6280.06,6215.21,6138.45,6011.65,5885.10,5782.79,5639.91,5579.95,5500.68,5291.89,3019.32
Monk,6759.21,6716.50,6525.04,6411.41,6217.29,6140.86,6105.91,6034.05,5896.79,5813.12,5714.91,5634.68,5541.07,5222.09,3258.14
BlackMage,6939.83,6652.51,6391.61,6264.40,6101.49,6057.52,6003.32,5875.60,5747.61,5622.01,5438.88,5344.31,5163.70,4810.38,3231.54
Ninja,6549.51,6529.27,6346.82,6232.99,6076.72,6001.07,5910.72,5809.89,5728.92,5603.23,5463.44,5409.94,5368.90,5114.12,3564.72
Bard,6553.60,6284.21,6192.80,6038.34,5868.54,5823.07,5801.34,5670.62,5535.62,5389.63,5251.51,5156.80,5086.50,4486.08,2943.04
Dancer,6570.99,6379.47,6156.83,5997.75,5851.66,5792.60,5746.80,5652.49,5544.49,5474.75,5365.53,5290.77,5197.86,4812.63,1243.47
Reaper,6273.51,6273.51,6237.99,6039.71,5842.98,5783.29,5695.24,5534.96,5447.41,5375.74,5275.12,5208.00,5112.95,4944.15,3773.79
Viper,6410.36,6194.25,5999.58,5893.91,5749.35,5713.83,5657.40,5523.60,5445.34,5333.26,5221.50,5135.72,5042.53,4807.13,3730.74
Machinist,7122.05,6392.44,5999.01,5883.05,5715.86,5638.18,5575.54,5450.26,5371.75,5262.50,5142.69,5075.68,5022.24,4656.95,2328.15
Samurai,6391.28,6128.83,5946.10,5791.78,5679.14,5606.33,5548.78,5438.62,5345.68,5227.16,5132.20,5064.91,4942.97,4632.47,1757.23
Summoner,6545.50,6110.89,5940.88,5739.37,5451.90,5378.83,5317.62,5202.70,5065.68,4946.90,4795.09,4745.52,4623.92,4314.20,2671.33
RedMage,6146.51,5996.94,5703.88,5518.14,5367.59,5286.00,5234.33,5076.71,4965.13,4850.16,4740.82,4662.93,4604.48,4443.64,2460.17
Astrologian,4906.70,4815.78,4600.65,4525.26,4361.55,4267.26,4214.13,4063.19,3961.08,3839.60,3714.51,3653.66,3554.15,3262.55,2145.15
Paladin,4718.29,4615.86,4478.11,4359.08,4225.92,4196.72,4154.47,4074.60,4007.82,3931.21,3830.52,3758.53,3663.21,3492.59,1427.86
Gunbreaker,4721.26,4562.93,4420.79,4327.41,4167.15,4123.27,4039.28,3947.30,3876.11,3766.68,3705.43,3672.95,3617.51,3239.05,1556.67
Warrior,4546.38,4427.95,4330.70,4258.07,4149.14,4113.96,4071.88,3996.33,3928.50,3854.63,3767.41,3697.19,3611.43,3388.59,2362.28
DarkKnight,4283.20,4146.45,4047.08,3963.97,3881.84,3845.58,3814.51,3769.76,3713.10,3651.74,3588.01,3555.57,3503.71,3343.83,1814.64
WhiteMage,4640.41,4364.32,4185.52,4062.79,3888.72,3837.37,3765.61,3685.63,3580.04,3486.27,3369.91,3330.43,3270.76,2883.42,1654.27
Sage,3873.28,3725.84,3546.76,3445.55,3273.91,3208.11,3131.46,3030.99,2958.95,2850.18,2738.56,2677.14,2617.66,2441.53,891.32
Scholar,3652.86,3579.77,3438.84,3338.77,3183.68,3127.47,3079.33,2980.23,2894.87,2814.53,2698.79,2633.23,2547.06,2331.93,461.83
