Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
BlackMage,9993.29,9659.87,9254.65,9098.56,8940.37,8865.05,8804.56,8735.85,8631.07,8498.42,8395.18,8305.81,8212.23,7946.88,4971.00
Pictomancer,9588.91,9482.86,9079.90,8939.05,8726.92,8668.86,8573.30,8475.88,8351.89,8233.12,8115.17,8044.25,7948.83,7749.00,5056.72
Viper,9181.30,9089.00,8943.60,8826.63,8634.21,8591.19,8544.96,8469.99,8360.55,8272.84,8185.70,8134.29,8045.84,7921.27,4612.57
Monk,9698.40,9235.46,8920.91,8735.26,8599.91,8533.09,8472.09,8397.82,8295.96,8193.29,8069.06,8015.40,7941.55,7706.60,5868.75
Samurai,9227.11,9128.71,8828.98,8692.02,8569.76,8517.61,8475.26,8361.38,8220.03,8124.88,8013.81,7952.55,7917.87,7709.86,4654.05
Dragoon,9026.25,8946.11,8769.09,8628.25,8506.41,8450.86,8398.31,8311.64,8224.05,8147.67,8053.56,7988.59,7911.09,7755.91,5025.28
Reaper,9704.23,9464.09,8806.19,8598.49,8367.69,8291.76,8250.15,8132.57,8038.38,7946.96,7812.03,7754.65,7697.84,7545.52,4446.29
Ninja,9096.36,8903.50,8689.44,8396.26,8248.74,8164.61,8113.37,8033.27,7899.34,7817.97,7694.76,7587.84,7529.83,7369.48,6095.11
Summoner,8507.72,8483.72,8254.87,8118.87,7966.16,7909.39,7871.24,7772.14,7703.44,7628.49,7553.62,7520.02,7460.26,7281.36,6782.58
RedMage,8631.81,8522.01,8246.63,8105.34,7943.96,7890.64,7836.04,7760.29,7634.44,7497.49,7404.74,7310.14,7203.83,7014.74,5186.63
Machinist,8824.80,8515.42,8239.71,8102.03,7898.52,7842.40,7797.47,7696.86,7614.69,7501.67,7401.17,7359.24,7285.06,7098.83,4655.94
Bard,8303.99,8176.77,7994.53,7831.38,7757.99,7721.48,7693.49,7623.61,7566.89,7518.56,7402.59,7369.85,7315.47,7155.05,5349.48
Dancer,8345.44,8224.53,7992.27,7833.85,7651.36,7588.64,7540.62,7449.56,7349.03,7235.88,7142.40,7084.30,6990.85,6809.32,4445.64
Warrior,5978.54,5790.22,5707.65,5660.28,5563.86,5514.43,5483.71,5424.38,5363.60,5303.00,5228.68,5182.93,5146.63,5013.15,3501.72
Paladin,5959.50,5796.28,5681.23,5573.72,5479.82,5444.33,5407.25,5349.25,5287.61,5227.38,5132.92,5084.90,5027.04,4851.22,3201.50
DarkKnight,5829.92,5703.35,5533.49,5448.13,5348.48,5297.85,5258.29,5187.21,5113.24,5029.96,4914.30,4837.91,4775.78,4608.82,2404.78
Gunbreaker,5694.30,5545.83,5466.39,5362.85,5246.34,5199.87,5177.96,5123.45,5046.87,4978.42,4891.66,4857.74,4818.46,4492.24,3201.86
WhiteMage,5572.52,5353.46,5040.90,4894.22,4780.10,4728.62,4661.01,4571.65,4470.70,4379.10,4241.92,4127.43,4054.48,3765.06,2215.69
Sage,5149.84,5062.62,4901.37,4806.79,4715.49,4664.96,4611.21,4537.24,4470.13,4372.91,4278.69,4232.30,4143.54,3897.10,1781.90
Scholar,5180.05,5098.44,4920.16,4821.67,4697.23,4631.63,4583.43,4459.52,4353.82,4222.62,4032.28,3987.64,3909.45,3594.13,2343.91
Astrologian,5087.58,4838.93,4762.68,4672.16,4577.15,4537.92,4490.53,4441.70,4389.53,4321.93,4211.66,4160.11,4127.75,3979.30,2448.73
