Key,100,99,95,90,80,75,70,60,50,40,30,25,20,10,0
Pictomancer,33798.76,33024.69,32250.19,31871.21,31194.61,31055.50,30903.85,30503.59,30101.01,29610.48,29073.85,28852.07,28565.29,27488.88,21769.74
Reaper,33554.82,31692.53,31121.59,30842.57,30411.15,30239.63,30035.20,29722.31,29493.96,29152.40,28845.63,28636.52,28283.90,27621.62,21737.70
Monk,31696.67,31315.34,30843.52,30504.90,29928.23,29700.40,29537.58,29258.10,28973.54,28648.12,28381.50,28126.12,27797.97,27067.35,21160.64
Dragoon,31622.12,31038.67,30513.31,30126.61,29431.31,29207.84,29012.75,28644.88,28238.99,27901.33,27519.11,27290.80,27076.84,26436.54,23552.46
RedMage,30819.43,30306.10,29812.46,29442.95,28957.29,28775.37,28522.18,28287.99,28030.72,27632.93,27354.00,27198.27,27051.89,26496.22,22000.72
Bard,29954.56,29931.88,29367.30,29032.59,28610.28,28462.40,28323.86,28071.52,27865.65,27635.61,27368.81,27135.87,26895.84,26335.39,21534.34
Samurai,30325.70,29951.02,29421.59,29101.11,28621.69,28417.17,28210.54,28004.57,27806.48,27436.15,27120.46,26968.92,26776.83,26110.81,21124.09
Ninja,30587.45,29714.35,29172.97,28870.82,28479.43,28412.00,28290.56,28104.68,27826.17,27510.56,27242.67,27097.91,26862.30,26151.63,22330.53
BlackMage,30747.23,30125.32,29507.03,29019.41,28574.16,28393.38,28255.52,27763.90,27438.50,26971.90,26503.53,26229.86,26088.91,25370.21,19744.16
Summoner,29672.31,29658.05,29261.07,28802.98,28583.95,28265.85,28125.70,27775.76,27250.30,27037.56,26805.56,26456.07,26320.69,25844.60,23766.41
Viper,30861.70,29621.36,28577.55,28087.52,27457.95,27320.50,27193.66,26899.74,26630.79,26350.94,26002.80,25766.62,25593.58,24751.51,17834.15
Dancer,29952.05,28908.67,28256.00,27777.68,27308.82,27119.79,26954.24,26675.78,26325.54,25988.82,25685.20,25520.78,25331.30,24635.20,20811.67
Machinist,29796.68,28744.03,28108.57,27695.36,27182.11,27043.15,26867.41,26564.29,26096.12,25851.89,25484.86,25281.87,25126.39,24396.36,20856.16
Gunbreaker,21014.07,20597.90,20152.05,19863.13,19531.43,19317.29,19171.62,18898.71,18583.81,18194.27,17913.84,17787.76,17537.96,16766.86,13926.03
Warrior,21072.15,20231.57,19749.25,19522.86,19215.90,19102.85,19007.10,18715.13,18485.00,18216.55,17874.27,17686.61,17475.98,16902.40,12832.73
Paladin,20286.92,19955.65,19470.73,19175.79,18899.71,18766.35,18603.67,18222.38,17701.82,17371.10,17023.81,16849.18,16677.93,16148.94,13180.04
DarkKnight,20431.13,19706.41,19187.62,18926.82,18629.32,18513.69,18370.43,18172.75,17988.63,17752.03,17503.84,17332.83,17171.77,16630.51,12870.31
WhiteMage,20290.22,19265.05,18596.95,17969.21,17230.03,16905.03,16672.97,16297.57,15932.97,15567.94,15227.79,15024.61,14763.78,13916.04,9600.29
Astrologian,18916.39,18326.49,17637.88,17200.11,16880.02,16783.09,16612.59,16328.20,16065.20,15816.79,15497.70,15356.11,15179.99,14684.73,12276.46
Sage,17497.88,17277.69,16676.88,16257.81,15711.29,15513.72,15288.02,14967.82,14700.23,14446.88,14097.00,13924.09,13731.74,13149.19,8873.83
Scholar,16200.55,15212.63,14717.25,14461.96,14070.78,13917.74,13791.87,13547.27,13345.16,13089.18,12801.34,12670.28,12495.98,12063.62,9063.75
